year,STATE,ZIP,Prov
12-31-2005,NC,27209,6
12-31-2005,NC,27212,5
12-31-2005,NC,27214,14
12-31-2005,NC,27215,19
12-31-2005,NC,27217,14
12-31-2005,NC,27229,5
12-31-2005,NC,27231,6
12-31-2005,NC,27233,8
12-31-2005,NC,27235,12
12-31-2005,NC,27239,5
12-31-2005,NC,27242,4
12-31-2005,NC,27243,6
12-31-2005,NC,27244,11
12-31-2005,NC,27248,6
12-31-2005,NC,27249,8
12-31-2005,NC,27252,7
12-31-2005,NC,27253,12
12-31-2005,NC,27258,9
12-31-2005,NC,27260,7
12-31-2005,NC,27262,8
12-31-2005,NC,27263,9
12-31-2005,NC,27265,12
12-31-2005,NC,27278,12
12-31-2005,NC,27281,4
12-31-2005,NC,27282,9
12-31-2005,NC,27283,7
12-31-2005,NC,27284,14
12-31-2005,NC,27288,10
12-31-2005,NC,27291,6
12-31-2005,NC,27292,9
12-31-2005,NC,27295,9
12-31-2005,NC,27298,7
12-31-2005,NC,27299,*
12-31-2005,NC,27301,6
12-31-2005,NC,27302,9
12-31-2005,NC,27305,4
12-31-2005,NC,27306,8
12-31-2005,NC,27310,9
12-31-2005,NC,27311,5
12-31-2005,NC,27312,10
12-31-2005,NC,27313,10
12-31-2005,NC,27314,4
12-31-2005,NC,27315,5
12-31-2005,NC,27316,5
12-31-2005,NC,27317,8
12-31-2005,NC,27320,15
12-31-2005,NC,27325,6
12-31-2005,NC,27326,4
12-31-2005,NC,27330,7
12-31-2005,NC,27332,6
12-31-2005,NC,27341,5
12-31-2005,NC,27343,4
12-31-2005,NC,27344,10
12-31-2005,NC,27349,6
12-31-2005,NC,27350,5
12-31-2005,NC,27355,4
12-31-2005,NC,27356,4
12-31-2005,NC,27357,7
12-31-2005,NC,27358,8
12-31-2005,NC,27360,10
12-31-2005,NC,27370,6
12-31-2005,NC,27371,5
12-31-2005,NC,27376,6
12-31-2005,NC,27377,11
12-31-2005,NC,27379,5
12-31-2005,NC,27401,19
12-31-2005,NC,27403,15
12-31-2005,NC,27405,14
12-31-2005,NC,27406,18
12-31-2005,NC,27407,19
12-31-2005,NC,27408,17
12-31-2005,NC,27409,17
12-31-2005,NC,27410,17
12-31-2005,NC,27411,*
12-31-2005,NC,27413,*
12-31-2005,NC,27455,16
12-31-2005,NC,27501,8
12-31-2005,NC,27502,18
12-31-2005,NC,27503,5
12-31-2005,NC,27504,7
12-31-2005,NC,27505,5
12-31-2005,NC,27507,4
12-31-2005,NC,27508,4
12-31-2005,NC,27509,6
12-31-2005,NC,27510,12
12-31-2005,NC,27511,18
12-31-2005,NC,27513,16
12-31-2005,NC,27514,21
12-31-2005,NC,27516,17
12-31-2005,NC,27517,14
12-31-2005,NC,27519,10
12-31-2005,NC,27520,12
12-31-2005,NC,27521,6
12-31-2005,NC,27522,9
12-31-2005,NC,27523,9
12-31-2005,NC,27524,6
12-31-2005,NC,27525,8
12-31-2005,NC,27526,12
12-31-2005,NC,27527,6
12-31-2005,NC,27529,15
12-31-2005,NC,27530,11
12-31-2005,NC,27531,4
12-31-2005,NC,27534,12
12-31-2005,NC,27536,9
12-31-2005,NC,27537,8
12-31-2005,NC,27539,8
12-31-2005,NC,27540,10
12-31-2005,NC,27541,5
12-31-2005,NC,27542,8
12-31-2005,NC,27544,7
12-31-2005,NC,27545,11
12-31-2005,NC,27546,10
12-31-2005,NC,27549,8
12-31-2005,NC,27551,6
12-31-2005,NC,27553,4
12-31-2005,NC,27557,8
12-31-2005,NC,27559,7
12-31-2005,NC,27560,16
12-31-2005,NC,27562,6
12-31-2005,NC,27563,6
12-31-2005,NC,27565,11
12-31-2005,NC,27569,7
12-31-2005,NC,27571,6
12-31-2005,NC,27572,9
12-31-2005,NC,27573,8
12-31-2005,NC,27574,6
12-31-2005,NC,27576,10
12-31-2005,NC,27577,10
12-31-2005,NC,27581,6
12-31-2005,NC,27583,6
12-31-2005,NC,27587,15
12-31-2005,NC,27589,7
12-31-2005,NC,27591,10
12-31-2005,NC,27592,7
12-31-2005,NC,27596,10
12-31-2005,NC,27597,9
12-31-2005,NC,27601,17
12-31-2005,NC,27603,19
12-31-2005,NC,27604,20
12-31-2005,NC,27605,17
12-31-2005,NC,27606,17
12-31-2005,NC,27607,17
12-31-2005,NC,27608,14
12-31-2005,NC,27609,19
12-31-2005,NC,27610,19
12-31-2005,NC,27612,19
12-31-2005,NC,27613,18
12-31-2005,NC,27614,12
12-31-2005,NC,27615,18
12-31-2005,NC,27616,17
12-31-2005,NC,27617,12
12-31-2005,NC,27695,4
12-31-2005,NC,27701,14
12-31-2005,NC,27703,13
12-31-2005,NC,27704,11
12-31-2005,NC,27705,15
12-31-2005,NC,27707,15
12-31-2005,NC,27709,11
12-31-2005,NC,27712,9
12-31-2005,NC,27713,15
12-31-2005,NC,27801,9
12-31-2005,NC,27803,6
12-31-2005,NC,27804,12
12-31-2005,NC,27805,4
12-31-2005,NC,27806,4
12-31-2005,NC,27807,*
12-31-2005,NC,27808,5
12-31-2005,NC,27809,6
12-31-2005,NC,27810,6
12-31-2005,NC,27812,4
12-31-2005,NC,27814,5
12-31-2005,NC,27816,5
12-31-2005,NC,27817,5
12-31-2005,NC,27818,4
12-31-2005,NC,27820,4
12-31-2005,NC,27821,*
12-31-2005,NC,27822,7
12-31-2005,NC,27823,7
12-31-2005,NC,27824,*
12-31-2005,NC,27826,*
12-31-2005,NC,27828,8
12-31-2005,NC,27829,5
12-31-2005,NC,27830,7
12-31-2005,NC,27831,5
12-31-2005,NC,27832,4
12-31-2005,NC,27834,14
12-31-2005,NC,27837,5
12-31-2005,NC,27839,7
12-31-2005,NC,27840,*
12-31-2005,NC,27842,4
12-31-2005,NC,27843,*
12-31-2005,NC,27844,4
12-31-2005,NC,27845,4
12-31-2005,NC,27846,*
12-31-2005,NC,27847,*
12-31-2005,NC,27849,*
12-31-2005,NC,27850,7
12-31-2005,NC,27851,5
12-31-2005,NC,27852,7
12-31-2005,NC,27853,4
12-31-2005,NC,27855,6
12-31-2005,NC,27856,8
12-31-2005,NC,27857,4
12-31-2005,NC,27858,14
12-31-2005,NC,27860,5
12-31-2005,NC,27862,4
12-31-2005,NC,27863,6
12-31-2005,NC,27864,4
12-31-2005,NC,27865,4
12-31-2005,NC,27866,4
12-31-2005,NC,27869,4
12-31-2005,NC,27870,10
12-31-2005,NC,27871,5
12-31-2005,NC,27872,*
12-31-2005,NC,27874,5
12-31-2005,NC,27875,*
12-31-2005,NC,27876,*
12-31-2005,NC,27880,4
12-31-2005,NC,27882,6
12-31-2005,NC,27883,5
12-31-2005,NC,27884,5
12-31-2005,NC,27885,*
12-31-2005,NC,27886,12
12-31-2005,NC,27888,5
12-31-2005,NC,27889,11
12-31-2005,NC,27890,5
12-31-2005,NC,27891,5
12-31-2005,NC,27892,9
12-31-2005,NC,27893,12
12-31-2005,NC,27896,7
12-31-2005,NC,27897,*
12-31-2005,NC,27909,10
12-31-2005,NC,27910,6
12-31-2005,NC,27916,*
12-31-2005,NC,27917,*
12-31-2005,NC,27919,*
12-31-2005,NC,27921,4
12-31-2005,NC,27922,4
12-31-2005,NC,27923,*
12-31-2005,NC,27924,*
12-31-2005,NC,27925,*
12-31-2005,NC,27926,*
12-31-2005,NC,27927,6
12-31-2005,NC,27928,4
12-31-2005,NC,27929,*
12-31-2005,NC,27932,4
12-31-2005,NC,27935,*
12-31-2005,NC,27937,4
12-31-2005,NC,27938,*
12-31-2005,NC,27939,*
12-31-2005,NC,27941,*
12-31-2005,NC,27942,*
12-31-2005,NC,27944,6
12-31-2005,NC,27946,*
12-31-2005,NC,27947,*
12-31-2005,NC,27948,5
12-31-2005,NC,27949,4
12-31-2005,NC,27950,4
12-31-2005,NC,27953,4
12-31-2005,NC,27954,4
12-31-2005,NC,27956,*
12-31-2005,NC,27957,*
12-31-2005,NC,27958,5
12-31-2005,NC,27959,4
12-31-2005,NC,27960,*
12-31-2005,NC,27962,5
12-31-2005,NC,27964,*
12-31-2005,NC,27965,*
12-31-2005,NC,27966,*
12-31-2005,NC,27970,4
12-31-2005,NC,27973,*
12-31-2005,NC,27974,*
12-31-2005,NC,27976,*
12-31-2005,NC,27978,*
12-31-2005,NC,27979,*
12-31-2005,NC,27980,4
12-31-2005,NC,27981,4
12-31-2005,NC,27983,6
12-31-2005,NC,27986,*
12-31-2005,NC,28001,8
12-31-2005,NC,28006,4
12-31-2005,NC,28012,13
12-31-2005,NC,28016,8
12-31-2005,NC,28018,*
12-31-2005,NC,28020,5
12-31-2005,NC,28021,9
12-31-2005,NC,28023,7
12-31-2005,NC,28025,10
12-31-2005,NC,28027,12
12-31-2005,NC,28031,17
12-31-2005,NC,28032,8
12-31-2005,NC,28033,6
12-31-2005,NC,28034,10
12-31-2005,NC,28036,14
12-31-2005,NC,28037,12
12-31-2005,NC,28040,5
12-31-2005,NC,28043,9
12-31-2005,NC,28052,14
12-31-2005,NC,28054,16
12-31-2005,NC,28056,13
12-31-2005,NC,28071,7
12-31-2005,NC,28073,6
12-31-2005,NC,28075,9
12-31-2005,NC,28078,17
12-31-2005,NC,28079,9
12-31-2005,NC,28080,6
12-31-2005,NC,28081,6
12-31-2005,NC,28083,8
12-31-2005,NC,28086,11
12-31-2005,NC,28088,6
12-31-2005,NC,28090,7
12-31-2005,NC,28091,4
12-31-2005,NC,28092,16
12-31-2005,NC,28097,6
12-31-2005,NC,28098,7
12-31-2005,NC,28103,5
12-31-2005,NC,28104,7
12-31-2005,NC,28105,15
12-31-2005,NC,28107,6
12-31-2005,NC,28110,14
12-31-2005,NC,28112,10
12-31-2005,NC,28114,5
12-31-2005,NC,28115,11
12-31-2005,NC,28117,13
12-31-2005,NC,28119,5
12-31-2005,NC,28120,13
12-31-2005,NC,28124,4
12-31-2005,NC,28125,5
12-31-2005,NC,28127,5
12-31-2005,NC,28128,6
12-31-2005,NC,28129,6
12-31-2005,NC,28133,*
12-31-2005,NC,28134,17
12-31-2005,NC,28135,*
12-31-2005,NC,28137,6
12-31-2005,NC,28138,5
12-31-2005,NC,28139,5
12-31-2005,NC,28144,14
12-31-2005,NC,28146,12
12-31-2005,NC,28147,12
12-31-2005,NC,28150,16
12-31-2005,NC,28152,15
12-31-2005,NC,28159,6
12-31-2005,NC,28160,7
12-31-2005,NC,28163,6
12-31-2005,NC,28164,10
12-31-2005,NC,28166,8
12-31-2005,NC,28167,5
12-31-2005,NC,28168,8
12-31-2005,NC,28170,*
12-31-2005,NC,28173,5
12-31-2005,NC,28174,*
12-31-2005,NC,28202,18
12-31-2005,NC,28203,17
12-31-2005,NC,28204,16
12-31-2005,NC,28205,17
12-31-2005,NC,28206,15
12-31-2005,NC,28207,14
12-31-2005,NC,28208,17
12-31-2005,NC,28209,15
12-31-2005,NC,28210,18
12-31-2005,NC,28211,20
12-31-2005,NC,28212,17
12-31-2005,NC,28213,15
12-31-2005,NC,28214,13
12-31-2005,NC,28215,14
12-31-2005,NC,28216,16
12-31-2005,NC,28217,19
12-31-2005,NC,28226,19
12-31-2005,NC,28227,17
12-31-2005,NC,28262,18
12-31-2005,NC,28269,17
12-31-2005,NC,28270,13
12-31-2005,NC,28273,19
12-31-2005,NC,28274,5
12-31-2005,NC,28277,18
12-31-2005,NC,28278,11
12-31-2005,NC,28301,10
12-31-2005,NC,28303,10
12-31-2005,NC,28304,9
12-31-2005,NC,28305,8
12-31-2005,NC,28306,9
12-31-2005,NC,28307,8
12-31-2005,NC,28308,5
12-31-2005,NC,28310,6
12-31-2005,NC,28311,6
12-31-2005,NC,28312,7
12-31-2005,NC,28314,10
12-31-2005,NC,28315,6
12-31-2005,NC,28318,5
12-31-2005,NC,28320,7
12-31-2005,NC,28323,5
12-31-2005,NC,28326,8
12-31-2005,NC,28327,8
12-31-2005,NC,28328,9
12-31-2005,NC,28333,4
12-31-2005,NC,28334,13
12-31-2005,NC,28337,10
12-31-2005,NC,28338,4
12-31-2005,NC,28339,7
12-31-2005,NC,28340,8
12-31-2005,NC,28341,8
12-31-2005,NC,28343,4
12-31-2005,NC,28344,5
12-31-2005,NC,28345,7
12-31-2005,NC,28347,5
12-31-2005,NC,28348,8
12-31-2005,NC,28349,7
12-31-2005,NC,28351,4
12-31-2005,NC,28352,12
12-31-2005,NC,28356,8
12-31-2005,NC,28357,4
12-31-2005,NC,28358,11
12-31-2005,NC,28360,7
12-31-2005,NC,28363,4
12-31-2005,NC,28364,5
12-31-2005,NC,28365,10
12-31-2005,NC,28366,11
12-31-2005,NC,28369,*
12-31-2005,NC,28371,4
12-31-2005,NC,28372,7
12-31-2005,NC,28373,*
12-31-2005,NC,28374,7
12-31-2005,NC,28376,7
12-31-2005,NC,28377,5
12-31-2005,NC,28379,11
12-31-2005,NC,28382,7
12-31-2005,NC,28383,6
12-31-2005,NC,28384,6
12-31-2005,NC,28385,6
12-31-2005,NC,28386,4
12-31-2005,NC,28387,10
12-31-2005,NC,28390,9
12-31-2005,NC,28391,6
12-31-2005,NC,28392,4
12-31-2005,NC,28393,5
12-31-2005,NC,28394,6
12-31-2005,NC,28395,5
12-31-2005,NC,28396,4
12-31-2005,NC,28398,6
12-31-2005,NC,28399,4
12-31-2005,NC,28401,16
12-31-2005,NC,28403,15
12-31-2005,NC,28405,14
12-31-2005,NC,28409,10
12-31-2005,NC,28411,11
12-31-2005,NC,28412,14
12-31-2005,NC,28420,*
12-31-2005,NC,28421,5
12-31-2005,NC,28422,*
12-31-2005,NC,28423,*
12-31-2005,NC,28425,11
12-31-2005,NC,28428,9
12-31-2005,NC,28429,7
12-31-2005,NC,28430,4
12-31-2005,NC,28431,6
12-31-2005,NC,28432,4
12-31-2005,NC,28433,5
12-31-2005,NC,28434,*
12-31-2005,NC,28435,5
12-31-2005,NC,28436,4
12-31-2005,NC,28438,4
12-31-2005,NC,28439,*
12-31-2005,NC,28441,4
12-31-2005,NC,28442,*
12-31-2005,NC,28443,9
12-31-2005,NC,28444,*
12-31-2005,NC,28445,5
12-31-2005,NC,28447,4
12-31-2005,NC,28448,4
12-31-2005,NC,28449,4
12-31-2005,NC,28450,*
12-31-2005,NC,28451,8
12-31-2005,NC,28452,*
12-31-2005,NC,28453,5
12-31-2005,NC,28454,5
12-31-2005,NC,28455,*
12-31-2005,NC,28456,6
12-31-2005,NC,28457,7
12-31-2005,NC,28458,9
12-31-2005,NC,28460,5
12-31-2005,NC,28461,9
12-31-2005,NC,28462,4
12-31-2005,NC,28463,6
12-31-2005,NC,28464,4
12-31-2005,NC,28465,6
12-31-2005,NC,28466,10
12-31-2005,NC,28467,4
12-31-2005,NC,28468,4
12-31-2005,NC,28469,*
12-31-2005,NC,28470,7
12-31-2005,NC,28472,10
12-31-2005,NC,28478,6
12-31-2005,NC,28479,7
12-31-2005,NC,28480,5
12-31-2005,NC,28501,11
12-31-2005,NC,28504,9
12-31-2005,NC,28508,4
12-31-2005,NC,28510,4
12-31-2005,NC,28511,*
12-31-2005,NC,28512,5
12-31-2005,NC,28513,8
12-31-2005,NC,28515,4
12-31-2005,NC,28516,4
12-31-2005,NC,28518,7
12-31-2005,NC,28520,*
12-31-2005,NC,28521,*
12-31-2005,NC,28523,4
12-31-2005,NC,28525,5
12-31-2005,NC,28526,*
12-31-2005,NC,28527,*
12-31-2005,NC,28528,4
12-31-2005,NC,28529,*
12-31-2005,NC,28530,6
12-31-2005,NC,28531,*
12-31-2005,NC,28532,6
12-31-2005,NC,28537,*
12-31-2005,NC,28538,5
12-31-2005,NC,28539,5
12-31-2005,NC,28540,9
12-31-2005,NC,28542,5
12-31-2005,NC,28543,*
12-31-2005,NC,28544,6
12-31-2005,NC,28546,12
12-31-2005,NC,28547,*
12-31-2005,NC,28551,11
12-31-2005,NC,28552,*
12-31-2005,NC,28553,*
12-31-2005,NC,28555,4
12-31-2005,NC,28556,*
12-31-2005,NC,28557,8
12-31-2005,NC,28560,9
12-31-2005,NC,28562,10
12-31-2005,NC,28570,5
12-31-2005,NC,28571,4
12-31-2005,NC,28572,6
12-31-2005,NC,28573,5
12-31-2005,NC,28574,7
12-31-2005,NC,28577,5
12-31-2005,NC,28578,5
12-31-2005,NC,28579,4
12-31-2005,NC,28580,8
12-31-2005,NC,28581,*
12-31-2005,NC,28582,*
12-31-2005,NC,28584,7
12-31-2005,NC,28585,5
12-31-2005,NC,28586,6
12-31-2005,NC,28587,*
12-31-2005,NC,28590,10
12-31-2005,NC,28594,4
12-31-2005,NC,28601,13
12-31-2005,NC,28602,15
12-31-2005,NC,28604,5
12-31-2005,NC,28605,7
12-31-2005,NC,28606,5
12-31-2005,NC,28607,14
12-31-2005,NC,28608,*
12-31-2005,NC,28609,7
12-31-2005,NC,28610,11
12-31-2005,NC,28611,4
12-31-2005,NC,28612,7
12-31-2005,NC,28613,15
12-31-2005,NC,28615,*
12-31-2005,NC,28617,4
12-31-2005,NC,28618,4
12-31-2005,NC,28621,10
12-31-2005,NC,28622,4
12-31-2005,NC,28623,*
12-31-2005,NC,28624,4
12-31-2005,NC,28625,17
12-31-2005,NC,28626,6
12-31-2005,NC,28627,4
12-31-2005,NC,28630,9
12-31-2005,NC,28631,*
12-31-2005,NC,28634,5
12-31-2005,NC,28635,4
12-31-2005,NC,28636,6
12-31-2005,NC,28637,7
12-31-2005,NC,28638,10
12-31-2005,NC,28640,6
12-31-2005,NC,28642,6
12-31-2005,NC,28643,*
12-31-2005,NC,28644,*
12-31-2005,NC,28645,15
12-31-2005,NC,28649,*
12-31-2005,NC,28650,7
12-31-2005,NC,28651,*
12-31-2005,NC,28654,5
12-31-2005,NC,28655,16
12-31-2005,NC,28657,6
12-31-2005,NC,28658,14
12-31-2005,NC,28659,8
12-31-2005,NC,28660,4
12-31-2005,NC,28663,*
12-31-2005,NC,28665,4
12-31-2005,NC,28668,*
12-31-2005,NC,28669,*
12-31-2005,NC,28670,6
12-31-2005,NC,28672,*
12-31-2005,NC,28673,7
12-31-2005,NC,28675,*
12-31-2005,NC,28676,7
12-31-2005,NC,28677,14
12-31-2005,NC,28678,5
12-31-2005,NC,28679,*
12-31-2005,NC,28681,13
12-31-2005,NC,28682,4
12-31-2005,NC,28683,6
12-31-2005,NC,28684,4
12-31-2005,NC,28685,*
12-31-2005,NC,28689,*
12-31-2005,NC,28690,6
12-31-2005,NC,28691,*
12-31-2005,NC,28692,*
12-31-2005,NC,28693,*
12-31-2005,NC,28694,6
12-31-2005,NC,28697,8
12-31-2005,NC,28698,*
12-31-2005,NC,28701,4
12-31-2005,NC,28702,*
12-31-2005,NC,28704,11
12-31-2005,NC,28705,6
12-31-2005,NC,28708,*
12-31-2005,NC,28709,*
12-31-2005,NC,28711,9
12-31-2005,NC,28712,4
12-31-2005,NC,28713,5
12-31-2005,NC,28714,8
12-31-2005,NC,28715,7
12-31-2005,NC,28716,9
12-31-2005,NC,28717,4
12-31-2005,NC,28718,*
12-31-2005,NC,28719,5
12-31-2005,NC,28721,8
12-31-2005,NC,28722,6
12-31-2005,NC,28723,4
12-31-2005,NC,28726,*
12-31-2005,NC,28729,4
12-31-2005,NC,28730,6
12-31-2005,NC,28731,5
12-31-2005,NC,28732,9
12-31-2005,NC,28733,*
12-31-2005,NC,28734,6
12-31-2005,NC,28735,*
12-31-2005,NC,28736,4
12-31-2005,NC,28739,7
12-31-2005,NC,28740,*
12-31-2005,NC,28741,5
12-31-2005,NC,28742,5
12-31-2005,NC,28743,4
12-31-2005,NC,28745,4
12-31-2005,NC,28746,4
12-31-2005,NC,28747,*
12-31-2005,NC,28748,6
12-31-2005,NC,28751,4
12-31-2005,NC,28752,10
12-31-2005,NC,28753,6
12-31-2005,NC,28754,6
12-31-2005,NC,28756,*
12-31-2005,NC,28761,6
12-31-2005,NC,28762,6
12-31-2005,NC,28763,4
12-31-2005,NC,28766,*
12-31-2005,NC,28768,*
12-31-2005,NC,28771,6
12-31-2005,NC,28772,*
12-31-2005,NC,28773,5
12-31-2005,NC,28774,4
12-31-2005,NC,28775,*
12-31-2005,NC,28777,5
12-31-2005,NC,28778,9
12-31-2005,NC,28779,7
12-31-2005,NC,28781,*
12-31-2005,NC,28782,*
12-31-2005,NC,28783,*
12-31-2005,NC,28785,5
12-31-2005,NC,28786,14
12-31-2005,NC,28787,9
12-31-2005,NC,28789,*
12-31-2005,NC,28790,4
12-31-2005,NC,28791,7
12-31-2005,NC,28792,11
12-31-2005,NC,28801,13
12-31-2005,NC,28803,14
12-31-2005,NC,28804,14
12-31-2005,NC,28805,12
12-31-2005,NC,28806,16
12-31-2005,NC,28901,5
12-31-2005,NC,28902,*
12-31-2005,NC,28904,5
12-31-2005,NC,28905,*
12-31-2005,NC,28906,7
12-31-2005,NC,28909,*
12-31-2005,ND,58004,*
12-31-2005,ND,58005,4
12-31-2005,ND,58006,*
12-31-2005,ND,58007,4
12-31-2005,ND,58008,*
12-31-2005,ND,58009,*
12-31-2005,ND,58011,*
12-31-2005,ND,58012,6
12-31-2005,ND,58013,*
12-31-2005,ND,58015,*
12-31-2005,ND,58016,*
12-31-2005,ND,58017,*
12-31-2005,ND,58018,*
12-31-2005,ND,58021,*
12-31-2005,ND,58027,*
12-31-2005,ND,58029,*
12-31-2005,ND,58030,*
12-31-2005,ND,58031,*
12-31-2005,ND,58032,4
12-31-2005,ND,58033,*
12-31-2005,ND,58035,*
12-31-2005,ND,58036,*
12-31-2005,ND,58038,5
12-31-2005,ND,58040,*
12-31-2005,ND,58041,*
12-31-2005,ND,58042,6
12-31-2005,ND,58043,*
12-31-2005,ND,58045,*
12-31-2005,ND,58046,*
12-31-2005,ND,58047,*
12-31-2005,ND,58048,*
12-31-2005,ND,58049,*
12-31-2005,ND,58051,6
12-31-2005,ND,58052,*
12-31-2005,ND,58053,*
12-31-2005,ND,58054,4
12-31-2005,ND,58056,*
12-31-2005,ND,58057,*
12-31-2005,ND,58058,*
12-31-2005,ND,58059,6
12-31-2005,ND,58060,*
12-31-2005,ND,58061,*
12-31-2005,ND,58062,*
12-31-2005,ND,58063,4
12-31-2005,ND,58064,*
12-31-2005,ND,58067,*
12-31-2005,ND,58068,*
12-31-2005,ND,58069,*
12-31-2005,ND,58071,*
12-31-2005,ND,58072,8
12-31-2005,ND,58075,8
12-31-2005,ND,58076,*
12-31-2005,ND,58077,*
12-31-2005,ND,58078,10
12-31-2005,ND,58079,4
12-31-2005,ND,58081,4
12-31-2005,ND,58102,11
12-31-2005,ND,58103,13
12-31-2005,ND,58104,8
12-31-2005,ND,58201,10
12-31-2005,ND,58203,9
12-31-2005,ND,58204,*
12-31-2005,ND,58205,*
12-31-2005,ND,58210,*
12-31-2005,ND,58212,*
12-31-2005,ND,58214,*
12-31-2005,ND,58216,*
12-31-2005,ND,58218,4
12-31-2005,ND,58219,*
12-31-2005,ND,58220,*
12-31-2005,ND,58222,*
12-31-2005,ND,58223,*
12-31-2005,ND,58224,*
12-31-2005,ND,58225,*
12-31-2005,ND,58227,*
12-31-2005,ND,58228,4
12-31-2005,ND,58229,*
12-31-2005,ND,58230,*
12-31-2005,ND,58231,*
12-31-2005,ND,58233,*
12-31-2005,ND,58235,*
12-31-2005,ND,58237,6
12-31-2005,ND,58238,*
12-31-2005,ND,58239,*
12-31-2005,ND,58240,*
12-31-2005,ND,58241,*
12-31-2005,ND,58243,*
12-31-2005,ND,58244,*
12-31-2005,ND,58249,*
12-31-2005,ND,58250,*
12-31-2005,ND,58251,*
12-31-2005,ND,58254,*
12-31-2005,ND,58255,*
12-31-2005,ND,58256,*
12-31-2005,ND,58257,7
12-31-2005,ND,58258,*
12-31-2005,ND,58259,*
12-31-2005,ND,58260,*
12-31-2005,ND,58261,*
12-31-2005,ND,58262,*
12-31-2005,ND,58265,*
12-31-2005,ND,58266,*
12-31-2005,ND,58267,*
12-31-2005,ND,58269,*
12-31-2005,ND,58270,*
12-31-2005,ND,58271,*
12-31-2005,ND,58272,*
12-31-2005,ND,58273,*
12-31-2005,ND,58274,4
12-31-2005,ND,58275,*
12-31-2005,ND,58276,*
12-31-2005,ND,58277,*
12-31-2005,ND,58278,*
12-31-2005,ND,58281,*
12-31-2005,ND,58282,4
12-31-2005,ND,58301,6
12-31-2005,ND,58311,*
12-31-2005,ND,58316,*
12-31-2005,ND,58317,*
12-31-2005,ND,58318,4
12-31-2005,ND,58319,*
12-31-2005,ND,58321,*
12-31-2005,ND,58323,*
12-31-2005,ND,58324,*
12-31-2005,ND,58325,*
12-31-2005,ND,58327,*
12-31-2005,ND,58329,*
12-31-2005,ND,58330,*
12-31-2005,ND,58331,*
12-31-2005,ND,58332,*
12-31-2005,ND,58338,*
12-31-2005,ND,58341,5
12-31-2005,ND,58343,*
12-31-2005,ND,58344,*
12-31-2005,ND,58345,*
12-31-2005,ND,58346,*
12-31-2005,ND,58348,*
12-31-2005,ND,58351,*
12-31-2005,ND,58352,*
12-31-2005,ND,58353,*
12-31-2005,ND,58356,*
12-31-2005,ND,58357,*
12-31-2005,ND,58361,*
12-31-2005,ND,58362,*
12-31-2005,ND,58363,*
12-31-2005,ND,58365,*
12-31-2005,ND,58366,*
12-31-2005,ND,58367,*
12-31-2005,ND,58368,5
12-31-2005,ND,58369,*
12-31-2005,ND,58370,*
12-31-2005,ND,58372,*
12-31-2005,ND,58374,*
12-31-2005,ND,58377,*
12-31-2005,ND,58380,*
12-31-2005,ND,58381,*
12-31-2005,ND,58382,*
12-31-2005,ND,58384,*
12-31-2005,ND,58385,*
12-31-2005,ND,58386,*
12-31-2005,ND,58401,9
12-31-2005,ND,58405,*
12-31-2005,ND,58413,*
12-31-2005,ND,58415,*
12-31-2005,ND,58416,*
12-31-2005,ND,58418,*
12-31-2005,ND,58420,5
12-31-2005,ND,58421,4
12-31-2005,ND,58422,4
12-31-2005,ND,58423,*
12-31-2005,ND,58424,4
12-31-2005,ND,58425,*
12-31-2005,ND,58426,*
12-31-2005,ND,58428,*
12-31-2005,ND,58429,4
12-31-2005,ND,58430,*
12-31-2005,ND,58431,*
12-31-2005,ND,58433,4
12-31-2005,ND,58436,*
12-31-2005,ND,58438,4
12-31-2005,ND,58439,4
12-31-2005,ND,58440,*
12-31-2005,ND,58441,*
12-31-2005,ND,58442,*
12-31-2005,ND,58443,4
12-31-2005,ND,58444,4
12-31-2005,ND,58445,*
12-31-2005,ND,58448,*
12-31-2005,ND,58451,*
12-31-2005,ND,58454,5
12-31-2005,ND,58455,*
12-31-2005,ND,58456,5
12-31-2005,ND,58458,4
12-31-2005,ND,58460,*
12-31-2005,ND,58461,*
12-31-2005,ND,58463,*
12-31-2005,ND,58464,*
12-31-2005,ND,58466,*
12-31-2005,ND,58467,4
12-31-2005,ND,58472,5
12-31-2005,ND,58474,4
12-31-2005,ND,58475,*
12-31-2005,ND,58476,*
12-31-2005,ND,58477,*
12-31-2005,ND,58478,*
12-31-2005,ND,58479,4
12-31-2005,ND,58480,4
12-31-2005,ND,58481,4
12-31-2005,ND,58482,*
12-31-2005,ND,58483,*
12-31-2005,ND,58484,*
12-31-2005,ND,58486,*
12-31-2005,ND,58487,4
12-31-2005,ND,58488,*
12-31-2005,ND,58490,*
12-31-2005,ND,58492,5
12-31-2005,ND,58494,*
12-31-2005,ND,58495,*
12-31-2005,ND,58496,*
12-31-2005,ND,58497,4
12-31-2005,ND,58501,6
12-31-2005,ND,58503,9
12-31-2005,ND,58504,8
12-31-2005,ND,58520,*
12-31-2005,ND,58521,6
12-31-2005,ND,58523,*
12-31-2005,ND,58524,*
12-31-2005,ND,58528,*
12-31-2005,ND,58529,*
12-31-2005,ND,58530,5
12-31-2005,ND,58531,*
12-31-2005,ND,58532,*
12-31-2005,ND,58533,*
12-31-2005,ND,58535,*
12-31-2005,ND,58538,*
12-31-2005,ND,58540,*
12-31-2005,ND,58541,*
12-31-2005,ND,58542,*
12-31-2005,ND,58544,*
