year,STATE,ZIP,Prov
6-30-2007,KS,67757,4
6-30-2007,KS,67758,6
6-30-2007,KS,67761,6
6-30-2007,KS,67762,5
6-30-2007,KS,67764,5
6-30-2007,KS,67801,13
6-30-2007,KS,67831,4
6-30-2007,KS,67834,6
6-30-2007,KS,67835,4
6-30-2007,KS,67837,4
6-30-2007,KS,67838,*
6-30-2007,KS,67839,*
6-30-2007,KS,67840,*
6-30-2007,KS,67841,*
6-30-2007,KS,67842,*
6-30-2007,KS,67844,6
6-30-2007,KS,67846,10
6-30-2007,KS,67849,*
6-30-2007,KS,67850,4
6-30-2007,KS,67851,5
6-30-2007,KS,67853,*
6-30-2007,KS,67854,4
6-30-2007,KS,67855,*
6-30-2007,KS,67857,*
6-30-2007,KS,67859,4
6-30-2007,KS,67860,*
6-30-2007,KS,67861,5
6-30-2007,KS,67862,*
6-30-2007,KS,67863,4
6-30-2007,KS,67864,8
6-30-2007,KS,67865,6
6-30-2007,KS,67867,*
6-30-2007,KS,67868,*
6-30-2007,KS,67869,6
6-30-2007,KS,67870,*
6-30-2007,KS,67871,7
6-30-2007,KS,67876,4
6-30-2007,KS,67877,6
6-30-2007,KS,67878,*
6-30-2007,KS,67879,4
6-30-2007,KS,67880,6
6-30-2007,KS,67882,6
6-30-2007,KS,67901,9
6-30-2007,KS,67950,4
6-30-2007,KS,67951,5
6-30-2007,KS,67952,*
6-30-2007,KS,67953,*
6-30-2007,KS,67954,4
6-30-2007,KY,40003,7
6-30-2007,KY,40004,8
6-30-2007,KY,40006,6
6-30-2007,KY,40007,*
6-30-2007,KY,40008,5
6-30-2007,KY,40009,*
6-30-2007,KY,40010,6
6-30-2007,KY,40011,6
6-30-2007,KY,40012,5
6-30-2007,KY,40013,6
6-30-2007,KY,40014,11
6-30-2007,KY,40019,6
6-30-2007,KY,40022,7
6-30-2007,KY,40023,9
6-30-2007,KY,40025,4
6-30-2007,KY,40026,7
6-30-2007,KY,40031,8
6-30-2007,KY,40033,7
6-30-2007,KY,40036,*
6-30-2007,KY,40037,5
6-30-2007,KY,40040,*
6-30-2007,KY,40045,7
6-30-2007,KY,40046,6
6-30-2007,KY,40047,6
6-30-2007,KY,40050,7
6-30-2007,KY,40051,8
6-30-2007,KY,40052,4
6-30-2007,KY,40055,6
6-30-2007,KY,40056,5
6-30-2007,KY,40057,7
6-30-2007,KY,40059,9
6-30-2007,KY,40060,*
6-30-2007,KY,40061,*
6-30-2007,KY,40062,*
6-30-2007,KY,40065,14
6-30-2007,KY,40067,10
6-30-2007,KY,40068,6
6-30-2007,KY,40069,9
6-30-2007,KY,40070,6
6-30-2007,KY,40071,7
6-30-2007,KY,40075,6
6-30-2007,KY,40076,9
6-30-2007,KY,40077,5
6-30-2007,KY,40078,6
6-30-2007,KY,40104,4
6-30-2007,KY,40107,7
6-30-2007,KY,40108,7
6-30-2007,KY,40109,7
6-30-2007,KY,40111,4
6-30-2007,KY,40115,*
6-30-2007,KY,40117,6
6-30-2007,KY,40118,6
6-30-2007,KY,40119,5
6-30-2007,KY,40121,6
6-30-2007,KY,40140,4
6-30-2007,KY,40142,5
6-30-2007,KY,40143,7
6-30-2007,KY,40144,5
6-30-2007,KY,40145,5
6-30-2007,KY,40146,4
6-30-2007,KY,40150,7
6-30-2007,KY,40152,6
6-30-2007,KY,40155,6
6-30-2007,KY,40157,4
6-30-2007,KY,40160,8
6-30-2007,KY,40161,4
6-30-2007,KY,40162,6
6-30-2007,KY,40165,11
6-30-2007,KY,40170,*
6-30-2007,KY,40171,4
6-30-2007,KY,40175,8
6-30-2007,KY,40176,4
6-30-2007,KY,40177,5
6-30-2007,KY,40178,5
6-30-2007,KY,40202,14
6-30-2007,KY,40203,11
6-30-2007,KY,40204,11
6-30-2007,KY,40205,12
6-30-2007,KY,40206,12
6-30-2007,KY,40207,12
6-30-2007,KY,40208,12
6-30-2007,KY,40209,9
6-30-2007,KY,40210,9
6-30-2007,KY,40211,10
6-30-2007,KY,40212,7
6-30-2007,KY,40213,11
6-30-2007,KY,40214,12
6-30-2007,KY,40215,9
6-30-2007,KY,40216,9
6-30-2007,KY,40217,10
6-30-2007,KY,40218,12
6-30-2007,KY,40219,12
6-30-2007,KY,40220,10
6-30-2007,KY,40222,10
6-30-2007,KY,40223,12
6-30-2007,KY,40228,9
6-30-2007,KY,40229,9
6-30-2007,KY,40241,12
6-30-2007,KY,40242,9
6-30-2007,KY,40243,12
6-30-2007,KY,40245,11
6-30-2007,KY,40258,9
6-30-2007,KY,40272,11
6-30-2007,KY,40291,11
6-30-2007,KY,40292,*
6-30-2007,KY,40299,14
6-30-2007,KY,40311,7
6-30-2007,KY,40312,6
6-30-2007,KY,40313,*
6-30-2007,KY,40316,*
6-30-2007,KY,40322,*
6-30-2007,KY,40324,10
6-30-2007,KY,40328,4
6-30-2007,KY,40330,9
6-30-2007,KY,40336,6
6-30-2007,KY,40337,5
6-30-2007,KY,40342,10
6-30-2007,KY,40346,*
6-30-2007,KY,40347,9
6-30-2007,KY,40350,*
6-30-2007,KY,40351,5
6-30-2007,KY,40353,9
6-30-2007,KY,40355,4
6-30-2007,KY,40356,11
6-30-2007,KY,40358,*
6-30-2007,KY,40359,6
6-30-2007,KY,40360,8
6-30-2007,KY,40361,9
6-30-2007,KY,40370,7
6-30-2007,KY,40371,4
6-30-2007,KY,40372,7
6-30-2007,KY,40374,7
6-30-2007,KY,40376,*
6-30-2007,KY,40379,7
6-30-2007,KY,40380,5
6-30-2007,KY,40383,11
6-30-2007,KY,40385,6
6-30-2007,KY,40387,*
6-30-2007,KY,40390,7
6-30-2007,KY,40391,11
6-30-2007,KY,40402,*
6-30-2007,KY,40403,9
6-30-2007,KY,40409,4
6-30-2007,KY,40419,6
6-30-2007,KY,40422,11
6-30-2007,KY,40437,7
6-30-2007,KY,40440,7
6-30-2007,KY,40442,*
6-30-2007,KY,40444,9
6-30-2007,KY,40445,4
6-30-2007,KY,40447,*
6-30-2007,KY,40456,8
6-30-2007,KY,40460,*
6-30-2007,KY,40461,8
6-30-2007,KY,40464,4
6-30-2007,KY,40468,7
6-30-2007,KY,40472,4
6-30-2007,KY,40475,12
6-30-2007,KY,40481,*
6-30-2007,KY,40484,8
6-30-2007,KY,40486,*
6-30-2007,KY,40489,5
6-30-2007,KY,40502,7
6-30-2007,KY,40503,7
6-30-2007,KY,40504,7
6-30-2007,KY,40505,9
6-30-2007,KY,40507,8
6-30-2007,KY,40508,6
6-30-2007,KY,40509,10
6-30-2007,KY,40510,8
6-30-2007,KY,40511,9
6-30-2007,KY,40513,5
6-30-2007,KY,40514,6
6-30-2007,KY,40515,7
6-30-2007,KY,40516,7
6-30-2007,KY,40517,6
6-30-2007,KY,40601,12
6-30-2007,KY,40701,14
6-30-2007,KY,40729,5
6-30-2007,KY,40734,5
6-30-2007,KY,40737,5
6-30-2007,KY,40740,5
6-30-2007,KY,40741,9
6-30-2007,KY,40744,6
6-30-2007,KY,40754,*
6-30-2007,KY,40759,6
6-30-2007,KY,40763,*
6-30-2007,KY,40769,8
6-30-2007,KY,40771,4
6-30-2007,KY,40801,*
6-30-2007,KY,40806,*
6-30-2007,KY,40807,*
6-30-2007,KY,40808,*
6-30-2007,KY,40810,*
6-30-2007,KY,40813,*
6-30-2007,KY,40815,*
6-30-2007,KY,40816,*
6-30-2007,KY,40818,*
6-30-2007,KY,40819,*
6-30-2007,KY,40820,*
6-30-2007,KY,40823,5
6-30-2007,KY,40824,*
6-30-2007,KY,40826,*
6-30-2007,KY,40828,*
6-30-2007,KY,40829,*
6-30-2007,KY,40831,6
6-30-2007,KY,40843,*
6-30-2007,KY,40845,*
6-30-2007,KY,40847,*
6-30-2007,KY,40855,*
6-30-2007,KY,40858,*
6-30-2007,KY,40862,*
6-30-2007,KY,40863,*
6-30-2007,KY,40865,*
6-30-2007,KY,40868,4
6-30-2007,KY,40870,*
6-30-2007,KY,40873,4
6-30-2007,KY,40902,*
6-30-2007,KY,40903,*
6-30-2007,KY,40906,6
6-30-2007,KY,40913,*
6-30-2007,KY,40914,*
6-30-2007,KY,40915,*
6-30-2007,KY,40921,*
6-30-2007,KY,40923,*
6-30-2007,KY,40927,*
6-30-2007,KY,40930,*
6-30-2007,KY,40935,*
6-30-2007,KY,40940,*
6-30-2007,KY,40943,*
6-30-2007,KY,40946,*
6-30-2007,KY,40949,*
6-30-2007,KY,40953,*
6-30-2007,KY,40958,*
6-30-2007,KY,40962,5
6-30-2007,KY,40964,*
6-30-2007,KY,40965,9
6-30-2007,KY,40972,4
6-30-2007,KY,40977,6
6-30-2007,KY,40979,*
6-30-2007,KY,40982,*
6-30-2007,KY,40983,*
6-30-2007,KY,40988,*
6-30-2007,KY,40995,*
6-30-2007,KY,40997,*
6-30-2007,KY,40999,*
6-30-2007,KY,41001,8
6-30-2007,KY,41002,5
6-30-2007,KY,41003,5
6-30-2007,KY,41004,5
6-30-2007,KY,41005,9
6-30-2007,KY,41006,8
6-30-2007,KY,41007,8
6-30-2007,KY,41008,8
6-30-2007,KY,41010,6
6-30-2007,KY,41011,8
6-30-2007,KY,41014,6
6-30-2007,KY,41015,7
6-30-2007,KY,41016,6
6-30-2007,KY,41017,10
6-30-2007,KY,41018,9
6-30-2007,KY,41030,9
6-30-2007,KY,41031,10
6-30-2007,KY,41033,7
6-30-2007,KY,41034,4
6-30-2007,KY,41035,7
6-30-2007,KY,41039,5
6-30-2007,KY,41040,6
6-30-2007,KY,41041,6
6-30-2007,KY,41042,10
6-30-2007,KY,41043,6
6-30-2007,KY,41044,4
6-30-2007,KY,41045,9
6-30-2007,KY,41046,5
6-30-2007,KY,41048,7
6-30-2007,KY,41049,5
6-30-2007,KY,41051,8
6-30-2007,KY,41052,*
6-30-2007,KY,41055,5
6-30-2007,KY,41056,8
6-30-2007,KY,41059,8
6-30-2007,KY,41063,7
6-30-2007,KY,41064,5
6-30-2007,KY,41071,8
6-30-2007,KY,41073,7
6-30-2007,KY,41074,5
6-30-2007,KY,41075,7
6-30-2007,KY,41076,8
6-30-2007,KY,41080,7
6-30-2007,KY,41083,5
6-30-2007,KY,41085,6
6-30-2007,KY,41086,5
6-30-2007,KY,41091,7
6-30-2007,KY,41092,7
6-30-2007,KY,41093,4
6-30-2007,KY,41094,7
6-30-2007,KY,41095,6
6-30-2007,KY,41097,5
6-30-2007,KY,41098,6
6-30-2007,KY,41099,5
6-30-2007,KY,41101,9
6-30-2007,KY,41102,7
6-30-2007,KY,41121,5
6-30-2007,KY,41124,*
6-30-2007,KY,41129,9
6-30-2007,KY,41132,5
6-30-2007,KY,41135,*
6-30-2007,KY,41139,6
6-30-2007,KY,41141,5
6-30-2007,KY,41143,7
6-30-2007,KY,41144,8
6-30-2007,KY,41146,*
6-30-2007,KY,41149,*
6-30-2007,KY,41159,*
6-30-2007,KY,41164,7
6-30-2007,KY,41166,*
6-30-2007,KY,41168,5
6-30-2007,KY,41169,6
6-30-2007,KY,41171,*
6-30-2007,KY,41174,4
6-30-2007,KY,41175,5
6-30-2007,KY,41179,4
6-30-2007,KY,41180,5
6-30-2007,KY,41183,*
6-30-2007,KY,41189,6
6-30-2007,KY,41201,*
6-30-2007,KY,41204,*
6-30-2007,KY,41214,*
6-30-2007,KY,41216,4
6-30-2007,KY,41219,*
6-30-2007,KY,41222,5
6-30-2007,KY,41224,4
6-30-2007,KY,41226,*
6-30-2007,KY,41230,10
6-30-2007,KY,41231,4
6-30-2007,KY,41232,*
6-30-2007,KY,41234,*
6-30-2007,KY,41238,*
6-30-2007,KY,41240,6
6-30-2007,KY,41250,*
6-30-2007,KY,41254,4
6-30-2007,KY,41255,4
6-30-2007,KY,41256,4
6-30-2007,KY,41257,*
6-30-2007,KY,41260,4
6-30-2007,KY,41262,4
6-30-2007,KY,41263,4
6-30-2007,KY,41265,*
6-30-2007,KY,41267,4
6-30-2007,KY,41271,*
6-30-2007,KY,41274,*
6-30-2007,KY,41301,4
6-30-2007,KY,41311,6
6-30-2007,KY,41314,*
6-30-2007,KY,41317,*
6-30-2007,KY,41332,*
6-30-2007,KY,41338,*
6-30-2007,KY,41339,8
6-30-2007,KY,41348,4
6-30-2007,KY,41351,*
6-30-2007,KY,41360,*
6-30-2007,KY,41364,*
6-30-2007,KY,41365,*
6-30-2007,KY,41366,*
6-30-2007,KY,41367,*
6-30-2007,KY,41385,*
6-30-2007,KY,41386,*
6-30-2007,KY,41390,*
6-30-2007,KY,41397,*
6-30-2007,KY,41425,*
6-30-2007,KY,41464,*
6-30-2007,KY,41465,4
6-30-2007,KY,41472,4
6-30-2007,KY,41501,11
6-30-2007,KY,41503,6
6-30-2007,KY,41512,*
6-30-2007,KY,41513,4
6-30-2007,KY,41514,7
6-30-2007,KY,41519,*
6-30-2007,KY,41522,5
6-30-2007,KY,41524,4
6-30-2007,KY,41527,*
6-30-2007,KY,41528,*
6-30-2007,KY,41531,4
6-30-2007,KY,41535,*
6-30-2007,KY,41537,6
6-30-2007,KY,41539,4
6-30-2007,KY,41540,*
6-30-2007,KY,41543,4
6-30-2007,KY,41544,4
6-30-2007,KY,41548,*
6-30-2007,KY,41553,5
6-30-2007,KY,41554,5
6-30-2007,KY,41555,*
6-30-2007,KY,41557,5
6-30-2007,KY,41558,*
6-30-2007,KY,41559,*
6-30-2007,KY,41560,*
6-30-2007,KY,41562,5
6-30-2007,KY,41563,*
6-30-2007,KY,41564,*
6-30-2007,KY,41566,*
6-30-2007,KY,41567,*
6-30-2007,KY,41568,*
6-30-2007,KY,41571,5
6-30-2007,KY,41572,4
6-30-2007,KY,41601,5
6-30-2007,KY,41602,*
6-30-2007,KY,41603,5
6-30-2007,KY,41604,*
6-30-2007,KY,41605,4
6-30-2007,KY,41606,*
6-30-2007,KY,41607,*
6-30-2007,KY,41615,*
6-30-2007,KY,41616,4
6-30-2007,KY,41622,4
6-30-2007,KY,41630,5
6-30-2007,KY,41631,5
6-30-2007,KY,41632,*
6-30-2007,KY,41635,4
6-30-2007,KY,41636,4
6-30-2007,KY,41640,6
6-30-2007,KY,41642,4
6-30-2007,KY,41643,*
6-30-2007,KY,41645,*
6-30-2007,KY,41647,*
6-30-2007,KY,41649,4
6-30-2007,KY,41650,*
6-30-2007,KY,41653,9
6-30-2007,KY,41655,*
6-30-2007,KY,41660,*
6-30-2007,KY,41666,*
6-30-2007,KY,41701,8
6-30-2007,KY,41712,*
6-30-2007,KY,41714,*
6-30-2007,KY,41719,*
6-30-2007,KY,41721,*
6-30-2007,KY,41722,*
6-30-2007,KY,41723,*
6-30-2007,KY,41725,*
6-30-2007,KY,41727,*
6-30-2007,KY,41729,*
6-30-2007,KY,41731,4
6-30-2007,KY,41735,*
6-30-2007,KY,41736,*
6-30-2007,KY,41740,*
6-30-2007,KY,41745,*
6-30-2007,KY,41746,*
6-30-2007,KY,41749,4
6-30-2007,KY,41754,*
6-30-2007,KY,41759,*
6-30-2007,KY,41760,*
6-30-2007,KY,41763,*
6-30-2007,KY,41764,4
6-30-2007,KY,41766,*
6-30-2007,KY,41772,*
6-30-2007,KY,41773,4
6-30-2007,KY,41774,*
6-30-2007,KY,41775,*
6-30-2007,KY,41776,*
6-30-2007,KY,41777,4
6-30-2007,KY,41804,*
6-30-2007,KY,41812,*
6-30-2007,KY,41815,*
6-30-2007,KY,41817,*
6-30-2007,KY,41819,*
6-30-2007,KY,41821,*
6-30-2007,KY,41822,*
6-30-2007,KY,41824,*
6-30-2007,KY,41825,*
6-30-2007,KY,41826,*
6-30-2007,KY,41828,*
6-30-2007,KY,41831,*
6-30-2007,KY,41832,*
6-30-2007,KY,41833,*
6-30-2007,KY,41834,*
6-30-2007,KY,41835,*
6-30-2007,KY,41836,*
6-30-2007,KY,41837,*
6-30-2007,KY,41838,*
6-30-2007,KY,41839,*
6-30-2007,KY,41840,5
6-30-2007,KY,41843,*
6-30-2007,KY,41844,*
6-30-2007,KY,41845,*
6-30-2007,KY,41847,*
6-30-2007,KY,41848,*
6-30-2007,KY,41855,*
6-30-2007,KY,41858,7
6-30-2007,KY,41859,*
6-30-2007,KY,41861,*
6-30-2007,KY,41862,*
6-30-2007,KY,42001,14
6-30-2007,KY,42003,11
6-30-2007,KY,42020,7
6-30-2007,KY,42021,6
6-30-2007,KY,42023,6
6-30-2007,KY,42024,4
6-30-2007,KY,42025,13
6-30-2007,KY,42027,9
6-30-2007,KY,42028,4
6-30-2007,KY,42029,13
6-30-2007,KY,42031,8
6-30-2007,KY,42032,4
6-30-2007,KY,42035,4
6-30-2007,KY,42036,7
6-30-2007,KY,42038,8
6-30-2007,KY,42039,4
6-30-2007,KY,42040,7
6-30-2007,KY,42041,11
6-30-2007,KY,42044,8
6-30-2007,KY,42045,8
6-30-2007,KY,42047,*
6-30-2007,KY,42048,7
6-30-2007,KY,42049,8
6-30-2007,KY,42050,8
6-30-2007,KY,42051,9
6-30-2007,KY,42053,6
6-30-2007,KY,42054,6
6-30-2007,KY,42055,6
6-30-2007,KY,42056,6
6-30-2007,KY,42058,7
6-30-2007,KY,42064,8
6-30-2007,KY,42066,14
6-30-2007,KY,42069,5
6-30-2007,KY,42071,16
6-30-2007,KY,42076,5
6-30-2007,KY,42078,6
6-30-2007,KY,42079,6
6-30-2007,KY,42081,6
6-30-2007,KY,42082,10
6-30-2007,KY,42083,4
6-30-2007,KY,42085,7
6-30-2007,KY,42086,9
6-30-2007,KY,42087,5
6-30-2007,KY,42088,8
6-30-2007,KY,42101,15
6-30-2007,KY,42103,9
6-30-2007,KY,42104,9
6-30-2007,KY,42120,4
6-30-2007,KY,42122,6
6-30-2007,KY,42123,*
6-30-2007,KY,42124,*
6-30-2007,KY,42127,4
6-30-2007,KY,42129,5
6-30-2007,KY,42130,*
6-30-2007,KY,42131,*
6-30-2007,KY,42133,*
6-30-2007,KY,42134,10
6-30-2007,KY,42140,*
6-30-2007,KY,42141,7
6-30-2007,KY,42151,*
6-30-2007,KY,42153,*
6-30-2007,KY,42154,*
6-30-2007,KY,42156,*
6-30-2007,KY,42157,*
6-30-2007,KY,42159,7
6-30-2007,KY,42160,5
6-30-2007,KY,42163,*
6-30-2007,KY,42164,7
6-30-2007,KY,42166,5
6-30-2007,KY,42167,6
6-30-2007,KY,42170,7
6-30-2007,KY,42171,9
6-30-2007,KY,42202,5
6-30-2007,KY,42204,4
6-30-2007,KY,42206,5
6-30-2007,KY,42207,6
6-30-2007,KY,42210,4
6-30-2007,KY,42211,7
6-30-2007,KY,42214,*
6-30-2007,KY,42215,4
6-30-2007,KY,42217,5
6-30-2007,KY,42220,7
6-30-2007,KY,42232,4
6-30-2007,KY,42234,5
6-30-2007,KY,42236,4
6-30-2007,KY,42240,14
6-30-2007,KY,42252,*
6-30-2007,KY,42254,*
6-30-2007,KY,42256,7
6-30-2007,KY,42259,*
6-30-2007,KY,42261,10
6-30-2007,KY,42262,5
6-30-2007,KY,42265,5
6-30-2007,KY,42266,6
6-30-2007,KY,42273,*
6-30-2007,KY,42274,6
6-30-2007,KY,42275,*
6-30-2007,KY,42276,11
6-30-2007,KY,42280,4
6-30-2007,KY,42285,*
6-30-2007,KY,42286,6
6-30-2007,KY,42287,*
6-30-2007,KY,42301,12
6-30-2007,KY,42303,10
6-30-2007,KY,42320,8
6-30-2007,KY,42321,4
6-30-2007,KY,42323,*
6-30-2007,KY,42324,5
6-30-2007,KY,42325,*
6-30-2007,KY,42326,4
6-30-2007,KY,42327,4
6-30-2007,KY,42328,4
6-30-2007,KY,42330,9
6-30-2007,KY,42333,4
6-30-2007,KY,42337,5
6-30-2007,KY,42338,4
6-30-2007,KY,42339,*
6-30-2007,KY,42343,4
6-30-2007,KY,42344,4
6-30-2007,KY,42345,8
6-30-2007,KY,42347,8
6-30-2007,KY,42348,8
6-30-2007,KY,42349,*
6-30-2007,KY,42350,5
6-30-2007,KY,42351,6
6-30-2007,KY,42352,4
6-30-2007,KY,42354,*
6-30-2007,KY,42355,6
6-30-2007,KY,42361,*
6-30-2007,KY,42366,8
6-30-2007,KY,42367,4
6-30-2007,KY,42368,4
6-30-2007,KY,42369,*
6-30-2007,KY,42371,*
6-30-2007,KY,42372,4
6-30-2007,KY,42376,6
6-30-2007,KY,42378,5
6-30-2007,KY,42404,6
6-30-2007,KY,42406,7
6-30-2007,KY,42408,6
6-30-2007,KY,42409,8
6-30-2007,KY,42410,*
6-30-2007,KY,42411,7
6-30-2007,KY,42413,6
6-30-2007,KY,42420,11
6-30-2007,KY,42431,11
6-30-2007,KY,42436,4
6-30-2007,KY,42437,8
6-30-2007,KY,42441,5
6-30-2007,KY,42442,6
6-30-2007,KY,42445,11
6-30-2007,KY,42450,6
6-30-2007,KY,42451,5
6-30-2007,KY,42452,5
6-30-2007,KY,42453,4
6-30-2007,KY,42455,8
6-30-2007,KY,42456,4
6-30-2007,KY,42458,5
6-30-2007,KY,42459,6
6-30-2007,KY,42461,4
6-30-2007,KY,42462,6
6-30-2007,KY,42464,5
6-30-2007,KY,42501,7
6-30-2007,KY,42503,7
6-30-2007,KY,42516,*
6-30-2007,KY,42518,*
6-30-2007,KY,42519,6
6-30-2007,KY,42528,*
6-30-2007,KY,42533,*
6-30-2007,KY,42539,7
6-30-2007,KY,42541,*
6-30-2007,KY,42544,7
6-30-2007,KY,42553,5
6-30-2007,KY,42565,*
6-30-2007,KY,42566,*
6-30-2007,KY,42567,7
6-30-2007,KY,42602,5
6-30-2007,KY,42603,*
6-30-2007,KY,42629,*
6-30-2007,KY,42633,6
6-30-2007,KY,42634,*
6-30-2007,KY,42635,4
6-30-2007,KY,42638,*
6-30-2007,KY,42642,5
6-30-2007,KY,42647,*
6-30-2007,KY,42649,*
6-30-2007,KY,42653,*
6-30-2007,KY,42701,10
6-30-2007,KY,42712,4
6-30-2007,KY,42713,*
6-30-2007,KY,42715,4
6-30-2007,KY,42716,5
6-30-2007,KY,42717,5
6-30-2007,KY,42718,8
6-30-2007,KY,42721,5
6-30-2007,KY,42722,*
6-30-2007,KY,42724,7
6-30-2007,KY,42726,7
6-30-2007,KY,42728,5
6-30-2007,KY,42729,5
6-30-2007,KY,42731,*
6-30-2007,KY,42732,5
6-30-2007,KY,42733,*
6-30-2007,KY,42740,6
6-30-2007,KY,42741,*
6-30-2007,KY,42742,*
6-30-2007,KY,42743,8
6-30-2007,KY,42746,*
6-30-2007,KY,42748,8
6-30-2007,KY,42749,5
6-30-2007,KY,42753,*
6-30-2007,KY,42754,7
6-30-2007,KY,42757,4
6-30-2007,KY,42762,*
6-30-2007,KY,42764,*
6-30-2007,KY,42765,*
6-30-2007,KY,42776,6
6-30-2007,KY,42782,*
6-30-2007,KY,42784,5
6-30-2007,KY,42788,4
6-30-2007,KY,45275,*
6-30-2007,LA,70001,18
6-30-2007,LA,70002,16
6-30-2007,LA,70003,15
6-30-2007,LA,70005,15
6-30-2007,LA,70006,14
6-30-2007,LA,70030,8
6-30-2007,LA,70031,5
6-30-2007,LA,70032,9
6-30-2007,LA,70036,6
6-30-2007,LA,70037,12
6-30-2007,LA,70039,8
6-30-2007,LA,70040,7
6-30-2007,LA,70041,7
6-30-2007,LA,70043,12
6-30-2007,LA,70047,13
6-30-2007,LA,70049,5
6-30-2007,LA,70051,7
6-30-2007,LA,70052,7
6-30-2007,LA,70053,13
6-30-2007,LA,70056,14
6-30-2007,LA,70057,10
6-30-2007,LA,70058,14
6-30-2007,LA,70062,14
6-30-2007,LA,70065,15
6-30-2007,LA,70067,7
6-30-2007,LA,70068,14
6-30-2007,LA,70070,9
6-30-2007,LA,70071,7
6-30-2007,LA,70072,17
6-30-2007,LA,70075,8
6-30-2007,LA,70076,7
6-30-2007,LA,70079,7
6-30-2007,LA,70080,8
6-30-2007,LA,70081,*
6-30-2007,LA,70083,6
6-30-2007,LA,70084,8
6-30-2007,LA,70085,8
6-30-2007,LA,70086,8
6-30-2007,LA,70087,11
6-30-2007,LA,70090,9
6-30-2007,LA,70091,6
6-30-2007,LA,70092,8
6-30-2007,LA,70094,11
6-30-2007,LA,70112,16
6-30-2007,LA,70113,13
6-30-2007,LA,70114,13
6-30-2007,LA,70115,13
6-30-2007,LA,70116,11
6-30-2007,LA,70117,11
6-30-2007,LA,70118,14
6-30-2007,LA,70119,13
6-30-2007,LA,70121,14
6-30-2007,LA,70122,9
6-30-2007,LA,70123,16
6-30-2007,LA,70124,12
6-30-2007,LA,70125,12
6-30-2007,LA,70126,12
6-30-2007,LA,70127,10
6-30-2007,LA,70128,9
6-30-2007,LA,70129,11
6-30-2007,LA,70130,19
6-30-2007,LA,70131,10
6-30-2007,LA,70148,5
6-30-2007,LA,70301,16
6-30-2007,LA,70339,8
6-30-2007,LA,70341,6
6-30-2007,LA,70342,6
6-30-2007,LA,70343,7
6-30-2007,LA,70344,5
6-30-2007,LA,70345,6
6-30-2007,LA,70346,12
6-30-2007,LA,70353,7
6-30-2007,LA,70354,5
6-30-2007,LA,70355,6
6-30-2007,LA,70356,7
6-30-2007,LA,70357,7
6-30-2007,LA,70358,6
6-30-2007,LA,70359,8
6-30-2007,LA,70360,13
6-30-2007,LA,70363,14
6-30-2007,LA,70364,12
6-30-2007,LA,70372,6
6-30-2007,LA,70374,7
6-30-2007,LA,70375,6
6-30-2007,LA,70377,4
6-30-2007,LA,70380,14
6-30-2007,LA,70390,7
6-30-2007,LA,70392,8
6-30-2007,LA,70394,14
6-30-2007,LA,70395,7
6-30-2007,LA,70397,5
6-30-2007,LA,70401,14
6-30-2007,LA,70402,*
6-30-2007,LA,70403,10
6-30-2007,LA,70420,10
6-30-2007,LA,70422,10
6-30-2007,LA,70426,5
6-30-2007,LA,70427,10
6-30-2007,LA,70431,8
6-30-2007,LA,70433,17
6-30-2007,LA,70435,12
6-30-2007,LA,70436,6
6-30-2007,LA,70437,8
6-30-2007,LA,70438,6
6-30-2007,LA,70441,*
6-30-2007,LA,70442,4
6-30-2007,LA,70443,8
6-30-2007,LA,70444,8
6-30-2007,LA,70445,9
6-30-2007,LA,70446,8
6-30-2007,LA,70447,8
6-30-2007,LA,70448,10
6-30-2007,LA,70449,6
6-30-2007,LA,70450,5
6-30-2007,LA,70452,7
6-30-2007,LA,70453,*
6-30-2007,LA,70454,9
6-30-2007,LA,70455,5
6-30-2007,LA,70456,8
6-30-2007,LA,70458,15
6-30-2007,LA,70460,13
6-30-2007,LA,70461,10
6-30-2007,LA,70462,6
6-30-2007,LA,70466,7
6-30-2007,LA,70467,*
6-30-2007,LA,70471,11
6-30-2007,LA,70501,11
6-30-2007,LA,70503,12
6-30-2007,LA,70504,*
6-30-2007,LA,70506,10
6-30-2007,LA,70507,8
6-30-2007,LA,70508,13
6-30-2007,LA,70510,9
6-30-2007,LA,70512,8
6-30-2007,LA,70514,6
6-30-2007,LA,70515,5
6-30-2007,LA,70516,5
6-30-2007,LA,70517,6
6-30-2007,LA,70518,9
6-30-2007,LA,70520,10
6-30-2007,LA,70525,9
6-30-2007,LA,70526,9
6-30-2007,LA,70528,5
6-30-2007,LA,70529,7
6-30-2007,LA,70531,4
6-30-2007,LA,70532,5
6-30-2007,LA,70533,7
6-30-2007,LA,70535,10
6-30-2007,LA,70537,5
6-30-2007,LA,70538,8
6-30-2007,LA,70542,7
6-30-2007,LA,70543,6
6-30-2007,LA,70544,7
6-30-2007,LA,70546,11
6-30-2007,LA,70548,8
6-30-2007,LA,70549,6
6-30-2007,LA,70552,5
6-30-2007,LA,70554,5
6-30-2007,LA,70555,5
6-30-2007,LA,70559,5
6-30-2007,LA,70560,14
6-30-2007,LA,70563,8
6-30-2007,LA,70570,11
6-30-2007,LA,70577,5
6-30-2007,LA,70578,11
6-30-2007,LA,70581,4
6-30-2007,LA,70582,9
6-30-2007,LA,70583,11
6-30-2007,LA,70584,6
6-30-2007,LA,70586,6
6-30-2007,LA,70589,6
