year,STATE,ZIP,Prov
12-31-2007,AR,71973,5
12-31-2007,AR,71998,*
12-31-2007,AR,71999,*
12-31-2007,AR,72001,*
12-31-2007,AR,72002,8
12-31-2007,AR,72003,4
12-31-2007,AR,72004,5
12-31-2007,AR,72005,4
12-31-2007,AR,72006,8
12-31-2007,AR,72007,7
12-31-2007,AR,72010,8
12-31-2007,AR,72011,6
12-31-2007,AR,72012,8
12-31-2007,AR,72013,6
12-31-2007,AR,72014,*
12-31-2007,AR,72015,9
12-31-2007,AR,72016,6
12-31-2007,AR,72017,6
12-31-2007,AR,72019,5
12-31-2007,AR,72020,6
12-31-2007,AR,72021,9
12-31-2007,AR,72022,9
12-31-2007,AR,72023,9
12-31-2007,AR,72024,6
12-31-2007,AR,72025,5
12-31-2007,AR,72026,4
12-31-2007,AR,72027,4
12-31-2007,AR,72028,4
12-31-2007,AR,72029,5
12-31-2007,AR,72030,4
12-31-2007,AR,72031,6
12-31-2007,AR,72032,11
12-31-2007,AR,72034,8
12-31-2007,AR,72035,6
12-31-2007,AR,72036,6
12-31-2007,AR,72038,*
12-31-2007,AR,72039,7
12-31-2007,AR,72040,6
12-31-2007,AR,72041,6
12-31-2007,AR,72042,7
12-31-2007,AR,72044,6
12-31-2007,AR,72045,6
12-31-2007,AR,72046,6
12-31-2007,AR,72047,7
12-31-2007,AR,72048,*
12-31-2007,AR,72051,4
12-31-2007,AR,72052,*
12-31-2007,AR,72055,4
12-31-2007,AR,72057,*
12-31-2007,AR,72058,9
12-31-2007,AR,72060,5
12-31-2007,AR,72063,4
12-31-2007,AR,72064,7
12-31-2007,AR,72065,6
12-31-2007,AR,72066,*
12-31-2007,AR,72067,4
12-31-2007,AR,72068,4
12-31-2007,AR,72069,5
12-31-2007,AR,72070,4
12-31-2007,AR,72072,*
12-31-2007,AR,72073,5
12-31-2007,AR,72076,10
12-31-2007,AR,72079,6
12-31-2007,AR,72080,4
12-31-2007,AR,72081,5
12-31-2007,AR,72082,7
12-31-2007,AR,72083,*
12-31-2007,AR,72084,6
12-31-2007,AR,72086,7
12-31-2007,AR,72087,5
12-31-2007,AR,72088,5
12-31-2007,AR,72099,7
12-31-2007,AR,72101,7
12-31-2007,AR,72102,6
12-31-2007,AR,72103,9
12-31-2007,AR,72104,8
12-31-2007,AR,72105,*
12-31-2007,AR,72106,7
12-31-2007,AR,72110,9
12-31-2007,AR,72111,5
12-31-2007,AR,72112,6
12-31-2007,AR,72113,10
12-31-2007,AR,72114,9
12-31-2007,AR,72116,9
12-31-2007,AR,72117,9
12-31-2007,AR,72118,10
12-31-2007,AR,72120,11
12-31-2007,AR,72121,4
12-31-2007,AR,72122,6
12-31-2007,AR,72125,5
12-31-2007,AR,72126,5
12-31-2007,AR,72127,6
12-31-2007,AR,72128,5
12-31-2007,AR,72129,4
12-31-2007,AR,72130,*
12-31-2007,AR,72131,5
12-31-2007,AR,72132,8
12-31-2007,AR,72133,*
12-31-2007,AR,72134,4
12-31-2007,AR,72135,8
12-31-2007,AR,72136,5
12-31-2007,AR,72137,5
12-31-2007,AR,72140,*
12-31-2007,AR,72141,4
12-31-2007,AR,72142,7
12-31-2007,AR,72143,10
12-31-2007,AR,72149,4
12-31-2007,AR,72150,9
12-31-2007,AR,72152,4
12-31-2007,AR,72153,5
12-31-2007,AR,72156,4
12-31-2007,AR,72157,7
12-31-2007,AR,72160,7
12-31-2007,AR,72165,*
12-31-2007,AR,72166,*
12-31-2007,AR,72167,6
12-31-2007,AR,72168,5
12-31-2007,AR,72170,*
12-31-2007,AR,72173,7
12-31-2007,AR,72175,*
12-31-2007,AR,72176,7
12-31-2007,AR,72179,*
12-31-2007,AR,72199,5
12-31-2007,AR,72201,12
12-31-2007,AR,72202,10
12-31-2007,AR,72204,10
12-31-2007,AR,72205,9
12-31-2007,AR,72206,10
12-31-2007,AR,72207,9
12-31-2007,AR,72209,9
12-31-2007,AR,72210,9
12-31-2007,AR,72211,11
12-31-2007,AR,72212,9
12-31-2007,AR,72223,9
12-31-2007,AR,72227,8
12-31-2007,AR,72301,7
12-31-2007,AR,72310,*
12-31-2007,AR,72311,*
12-31-2007,AR,72313,*
12-31-2007,AR,72315,10
12-31-2007,AR,72320,*
12-31-2007,AR,72321,*
12-31-2007,AR,72324,5
12-31-2007,AR,72326,5
12-31-2007,AR,72327,6
12-31-2007,AR,72328,*
12-31-2007,AR,72329,*
12-31-2007,AR,72330,4
12-31-2007,AR,72331,5
12-31-2007,AR,72333,4
12-31-2007,AR,72335,9
12-31-2007,AR,72338,*
12-31-2007,AR,72339,*
12-31-2007,AR,72340,*
12-31-2007,AR,72341,4
12-31-2007,AR,72342,7
12-31-2007,AR,72346,4
12-31-2007,AR,72347,4
12-31-2007,AR,72348,6
12-31-2007,AR,72350,5
12-31-2007,AR,72351,5
12-31-2007,AR,72354,5
12-31-2007,AR,72355,6
12-31-2007,AR,72358,5
12-31-2007,AR,72360,8
12-31-2007,AR,72364,6
12-31-2007,AR,72365,5
12-31-2007,AR,72366,7
12-31-2007,AR,72367,*
12-31-2007,AR,72368,6
12-31-2007,AR,72369,4
12-31-2007,AR,72370,7
12-31-2007,AR,72372,4
12-31-2007,AR,72373,5
12-31-2007,AR,72374,5
12-31-2007,AR,72376,5
12-31-2007,AR,72379,*
12-31-2007,AR,72384,4
12-31-2007,AR,72386,5
12-31-2007,AR,72390,7
12-31-2007,AR,72392,5
12-31-2007,AR,72394,6
12-31-2007,AR,72395,6
12-31-2007,AR,72396,9
12-31-2007,AR,72401,10
12-31-2007,AR,72404,9
12-31-2007,AR,72410,*
12-31-2007,AR,72411,6
12-31-2007,AR,72412,4
12-31-2007,AR,72413,5
12-31-2007,AR,72414,*
12-31-2007,AR,72415,4
12-31-2007,AR,72416,7
12-31-2007,AR,72417,7
12-31-2007,AR,72419,6
12-31-2007,AR,72421,4
12-31-2007,AR,72422,7
12-31-2007,AR,72424,*
12-31-2007,AR,72425,4
12-31-2007,AR,72426,4
12-31-2007,AR,72428,*
12-31-2007,AR,72429,5
12-31-2007,AR,72430,4
12-31-2007,AR,72432,7
12-31-2007,AR,72433,6
12-31-2007,AR,72434,5
12-31-2007,AR,72435,4
12-31-2007,AR,72436,4
12-31-2007,AR,72437,6
12-31-2007,AR,72438,6
12-31-2007,AR,72440,*
12-31-2007,AR,72441,*
12-31-2007,AR,72442,7
12-31-2007,AR,72443,6
12-31-2007,AR,72444,5
12-31-2007,AR,72445,*
12-31-2007,AR,72447,4
12-31-2007,AR,72449,*
12-31-2007,AR,72450,8
12-31-2007,AR,72453,4
12-31-2007,AR,72454,6
12-31-2007,AR,72455,7
12-31-2007,AR,72456,5
12-31-2007,AR,72457,*
12-31-2007,AR,72458,*
12-31-2007,AR,72459,4
12-31-2007,AR,72460,4
12-31-2007,AR,72461,6
12-31-2007,AR,72464,*
12-31-2007,AR,72465,*
12-31-2007,AR,72466,*
12-31-2007,AR,72467,5
12-31-2007,AR,72469,5
12-31-2007,AR,72470,5
12-31-2007,AR,72471,5
12-31-2007,AR,72472,7
12-31-2007,AR,72473,5
12-31-2007,AR,72476,6
12-31-2007,AR,72478,4
12-31-2007,AR,72479,6
12-31-2007,AR,72482,5
12-31-2007,AR,72501,9
12-31-2007,AR,72512,5
12-31-2007,AR,72513,6
12-31-2007,AR,72515,*
12-31-2007,AR,72517,*
12-31-2007,AR,72519,5
12-31-2007,AR,72520,*
12-31-2007,AR,72521,5
12-31-2007,AR,72522,*
12-31-2007,AR,72523,*
12-31-2007,AR,72524,5
12-31-2007,AR,72527,*
12-31-2007,AR,72528,*
12-31-2007,AR,72529,5
12-31-2007,AR,72530,4
12-31-2007,AR,72531,4
12-31-2007,AR,72532,4
12-31-2007,AR,72533,*
12-31-2007,AR,72534,4
12-31-2007,AR,72536,4
12-31-2007,AR,72537,4
12-31-2007,AR,72538,*
12-31-2007,AR,72539,*
12-31-2007,AR,72540,*
12-31-2007,AR,72542,6
12-31-2007,AR,72543,6
12-31-2007,AR,72544,4
12-31-2007,AR,72546,*
12-31-2007,AR,72550,4
12-31-2007,AR,72553,*
12-31-2007,AR,72554,5
12-31-2007,AR,72555,*
12-31-2007,AR,72556,7
12-31-2007,AR,72560,6
12-31-2007,AR,72561,4
12-31-2007,AR,72562,5
12-31-2007,AR,72564,4
12-31-2007,AR,72565,*
12-31-2007,AR,72566,4
12-31-2007,AR,72567,4
12-31-2007,AR,72568,5
12-31-2007,AR,72569,4
12-31-2007,AR,72571,5
12-31-2007,AR,72572,*
12-31-2007,AR,72573,*
12-31-2007,AR,72576,5
12-31-2007,AR,72577,4
12-31-2007,AR,72578,*
12-31-2007,AR,72579,5
12-31-2007,AR,72581,4
12-31-2007,AR,72583,5
12-31-2007,AR,72584,4
12-31-2007,AR,72585,*
12-31-2007,AR,72587,*
12-31-2007,AR,72601,9
12-31-2007,AR,72611,5
12-31-2007,AR,72616,7
12-31-2007,AR,72617,*
12-31-2007,AR,72619,5
12-31-2007,AR,72623,*
12-31-2007,AR,72624,4
12-31-2007,AR,72626,5
12-31-2007,AR,72628,5
12-31-2007,AR,72629,5
12-31-2007,AR,72631,7
12-31-2007,AR,72632,7
12-31-2007,AR,72633,6
12-31-2007,AR,72634,6
12-31-2007,AR,72635,8
12-31-2007,AR,72638,7
12-31-2007,AR,72639,*
12-31-2007,AR,72640,*
12-31-2007,AR,72641,5
12-31-2007,AR,72642,5
12-31-2007,AR,72644,5
12-31-2007,AR,72645,7
12-31-2007,AR,72648,5
12-31-2007,AR,72650,6
12-31-2007,AR,72651,4
12-31-2007,AR,72653,8
12-31-2007,AR,72655,*
12-31-2007,AR,72658,5
12-31-2007,AR,72660,5
12-31-2007,AR,72661,*
12-31-2007,AR,72662,5
12-31-2007,AR,72663,*
12-31-2007,AR,72666,4
12-31-2007,AR,72668,*
12-31-2007,AR,72669,6
12-31-2007,AR,72670,*
12-31-2007,AR,72675,5
12-31-2007,AR,72679,4
12-31-2007,AR,72680,*
12-31-2007,AR,72682,7
12-31-2007,AR,72683,*
12-31-2007,AR,72685,4
12-31-2007,AR,72686,4
12-31-2007,AR,72687,6
12-31-2007,AR,72701,8
12-31-2007,AR,72703,8
12-31-2007,AR,72704,8
12-31-2007,AR,72712,9
12-31-2007,AR,72714,9
12-31-2007,AR,72715,6
12-31-2007,AR,72717,4
12-31-2007,AR,72718,7
12-31-2007,AR,72719,9
12-31-2007,AR,72721,*
12-31-2007,AR,72722,6
12-31-2007,AR,72727,8
12-31-2007,AR,72729,*
12-31-2007,AR,72730,7
12-31-2007,AR,72732,5
12-31-2007,AR,72734,8
12-31-2007,AR,72736,8
12-31-2007,AR,72738,4
12-31-2007,AR,72739,6
12-31-2007,AR,72740,6
12-31-2007,AR,72742,5
12-31-2007,AR,72744,6
12-31-2007,AR,72745,7
12-31-2007,AR,72747,*
12-31-2007,AR,72749,*
12-31-2007,AR,72751,7
12-31-2007,AR,72752,4
12-31-2007,AR,72753,7
12-31-2007,AR,72756,9
12-31-2007,AR,72758,9
12-31-2007,AR,72760,5
12-31-2007,AR,72761,7
12-31-2007,AR,72762,9
12-31-2007,AR,72764,9
12-31-2007,AR,72768,7
12-31-2007,AR,72769,5
12-31-2007,AR,72773,4
12-31-2007,AR,72774,8
12-31-2007,AR,72776,5
12-31-2007,AR,72801,8
12-31-2007,AR,72802,9
12-31-2007,AR,72820,*
12-31-2007,AR,72821,7
12-31-2007,AR,72823,8
12-31-2007,AR,72824,5
12-31-2007,AR,72826,*
12-31-2007,AR,72827,*
12-31-2007,AR,72828,*
12-31-2007,AR,72830,6
12-31-2007,AR,72832,*
12-31-2007,AR,72833,6
12-31-2007,AR,72834,7
12-31-2007,AR,72835,5
12-31-2007,AR,72837,6
12-31-2007,AR,72838,*
12-31-2007,AR,72839,4
12-31-2007,AR,72840,6
12-31-2007,AR,72841,4
12-31-2007,AR,72842,7
12-31-2007,AR,72843,6
12-31-2007,AR,72845,6
12-31-2007,AR,72846,5
12-31-2007,AR,72847,8
12-31-2007,AR,72851,*
12-31-2007,AR,72852,4
12-31-2007,AR,72853,5
12-31-2007,AR,72854,4
12-31-2007,AR,72855,7
12-31-2007,AR,72856,4
12-31-2007,AR,72857,5
12-31-2007,AR,72858,6
12-31-2007,AR,72860,*
12-31-2007,AR,72863,5
12-31-2007,AR,72865,5
12-31-2007,AR,72901,9
12-31-2007,AR,72903,9
12-31-2007,AR,72904,8
12-31-2007,AR,72905,*
12-31-2007,AR,72908,9
12-31-2007,AR,72916,8
12-31-2007,AR,72921,7
12-31-2007,AR,72923,6
12-31-2007,AR,72926,6
12-31-2007,AR,72927,7
12-31-2007,AR,72928,*
12-31-2007,AR,72930,4
12-31-2007,AR,72932,4
12-31-2007,AR,72933,8
12-31-2007,AR,72934,5
12-31-2007,AR,72936,7
12-31-2007,AR,72937,7
12-31-2007,AR,72938,4
12-31-2007,AR,72940,5
12-31-2007,AR,72941,6
12-31-2007,AR,72943,5
12-31-2007,AR,72944,5
12-31-2007,AR,72946,6
12-31-2007,AR,72947,7
12-31-2007,AR,72948,4
12-31-2007,AR,72949,8
12-31-2007,AR,72950,*
12-31-2007,AR,72951,6
12-31-2007,AR,72952,7
12-31-2007,AR,72955,*
12-31-2007,AR,72956,9
12-31-2007,AR,72958,7
12-31-2007,AR,72959,6
12-31-2007,AZ,85003,12
12-31-2007,AZ,85004,16
12-31-2007,AZ,85006,12
12-31-2007,AZ,85007,11
12-31-2007,AZ,85008,16
12-31-2007,AZ,85009,13
12-31-2007,AZ,85012,14
12-31-2007,AZ,85013,14
12-31-2007,AZ,85014,14
12-31-2007,AZ,85015,11
12-31-2007,AZ,85016,18
12-31-2007,AZ,85017,16
12-31-2007,AZ,85018,15
12-31-2007,AZ,85019,12
12-31-2007,AZ,85020,13
12-31-2007,AZ,85021,15
12-31-2007,AZ,85022,13
12-31-2007,AZ,85023,14
12-31-2007,AZ,85024,9
12-31-2007,AZ,85027,16
12-31-2007,AZ,85028,12
12-31-2007,AZ,85029,17
12-31-2007,AZ,85031,11
12-31-2007,AZ,85032,16
12-31-2007,AZ,85033,11
12-31-2007,AZ,85034,16
12-31-2007,AZ,85035,10
12-31-2007,AZ,85037,10
12-31-2007,AZ,85040,15
12-31-2007,AZ,85041,10
12-31-2007,AZ,85042,10
12-31-2007,AZ,85043,15
12-31-2007,AZ,85044,13
12-31-2007,AZ,85045,7
12-31-2007,AZ,85048,11
12-31-2007,AZ,85050,9
12-31-2007,AZ,85051,14
12-31-2007,AZ,85053,10
12-31-2007,AZ,85054,7
12-31-2007,AZ,85085,9
12-31-2007,AZ,85086,9
12-31-2007,AZ,85087,9
12-31-2007,AZ,85201,14
12-31-2007,AZ,85202,15
12-31-2007,AZ,85203,12
12-31-2007,AZ,85204,14
12-31-2007,AZ,85205,12
12-31-2007,AZ,85206,16
12-31-2007,AZ,85207,11
12-31-2007,AZ,85208,14
12-31-2007,AZ,85209,8
12-31-2007,AZ,85210,16
12-31-2007,AZ,85212,10
12-31-2007,AZ,85213,10
12-31-2007,AZ,85215,11
12-31-2007,AZ,85218,10
12-31-2007,AZ,85219,9
12-31-2007,AZ,85220,13
12-31-2007,AZ,85222,14
12-31-2007,AZ,85224,16
12-31-2007,AZ,85225,14
12-31-2007,AZ,85226,15
12-31-2007,AZ,85228,11
12-31-2007,AZ,85231,11
12-31-2007,AZ,85232,9
12-31-2007,AZ,85233,12
12-31-2007,AZ,85234,12
12-31-2007,AZ,85236,7
12-31-2007,AZ,85237,6
12-31-2007,AZ,85239,9
12-31-2007,AZ,85242,10
12-31-2007,AZ,85243,7
12-31-2007,AZ,85247,8
12-31-2007,AZ,85248,13
12-31-2007,AZ,85249,13
12-31-2007,AZ,85250,10
12-31-2007,AZ,85251,16
12-31-2007,AZ,85253,14
12-31-2007,AZ,85254,16
12-31-2007,AZ,85255,15
12-31-2007,AZ,85256,8
12-31-2007,AZ,85257,13
12-31-2007,AZ,85258,17
12-31-2007,AZ,85259,10
12-31-2007,AZ,85260,17
12-31-2007,AZ,85262,12
12-31-2007,AZ,85263,8
12-31-2007,AZ,85264,8
12-31-2007,AZ,85268,13
12-31-2007,AZ,85272,7
12-31-2007,AZ,85273,6
12-31-2007,AZ,85281,16
12-31-2007,AZ,85282,16
12-31-2007,AZ,85283,15
12-31-2007,AZ,85284,13
12-31-2007,AZ,85287,6
12-31-2007,AZ,85292,6
12-31-2007,AZ,85296,13
12-31-2007,AZ,85297,8
12-31-2007,AZ,85301,16
12-31-2007,AZ,85302,15
12-31-2007,AZ,85303,11
12-31-2007,AZ,85304,9
12-31-2007,AZ,85305,10
12-31-2007,AZ,85306,12
12-31-2007,AZ,85307,10
12-31-2007,AZ,85308,13
12-31-2007,AZ,85309,7
12-31-2007,AZ,85310,10
12-31-2007,AZ,85313,4
12-31-2007,AZ,85321,6
12-31-2007,AZ,85322,5
12-31-2007,AZ,85323,10
12-31-2007,AZ,85324,5
12-31-2007,AZ,85326,10
12-31-2007,AZ,85328,5
12-31-2007,AZ,85331,11
12-31-2007,AZ,85332,7
12-31-2007,AZ,85333,5
12-31-2007,AZ,85335,9
12-31-2007,AZ,85337,7
12-31-2007,AZ,85338,10
12-31-2007,AZ,85339,9
12-31-2007,AZ,85340,10
12-31-2007,AZ,85341,5
12-31-2007,AZ,85342,8
12-31-2007,AZ,85343,5
12-31-2007,AZ,85344,7
12-31-2007,AZ,85345,11
12-31-2007,AZ,85347,4
12-31-2007,AZ,85348,7
12-31-2007,AZ,85350,9
12-31-2007,AZ,85351,11
12-31-2007,AZ,85353,9
12-31-2007,AZ,85354,7
12-31-2007,AZ,85355,9
12-31-2007,AZ,85356,7
12-31-2007,AZ,85361,9
12-31-2007,AZ,85362,6
12-31-2007,AZ,85363,10
12-31-2007,AZ,85364,12
12-31-2007,AZ,85365,11
12-31-2007,AZ,85367,9
12-31-2007,AZ,85373,9
12-31-2007,AZ,85374,11
12-31-2007,AZ,85375,13
12-31-2007,AZ,85379,10
12-31-2007,AZ,85381,10
12-31-2007,AZ,85382,11
12-31-2007,AZ,85383,10
12-31-2007,AZ,85387,8
12-31-2007,AZ,85388,5
12-31-2007,AZ,85390,11
12-31-2007,AZ,85396,6
12-31-2007,AZ,85501,7
12-31-2007,AZ,85530,*
12-31-2007,AZ,85533,7
12-31-2007,AZ,85534,6
12-31-2007,AZ,85535,4
12-31-2007,AZ,85539,8
12-31-2007,AZ,85540,7
12-31-2007,AZ,85541,10
12-31-2007,AZ,85542,4
12-31-2007,AZ,85543,5
12-31-2007,AZ,85544,8
12-31-2007,AZ,85545,5
12-31-2007,AZ,85546,9
12-31-2007,AZ,85550,*
12-31-2007,AZ,85552,7
12-31-2007,AZ,85601,4
12-31-2007,AZ,85602,10
12-31-2007,AZ,85603,9
12-31-2007,AZ,85606,6
12-31-2007,AZ,85607,9
12-31-2007,AZ,85610,6
12-31-2007,AZ,85611,6
12-31-2007,AZ,85613,9
12-31-2007,AZ,85614,13
12-31-2007,AZ,85615,10
12-31-2007,AZ,85616,8
12-31-2007,AZ,85617,5
12-31-2007,AZ,85618,5
12-31-2007,AZ,85619,5
12-31-2007,AZ,85621,10
12-31-2007,AZ,85623,7
12-31-2007,AZ,85624,6
12-31-2007,AZ,85625,6
12-31-2007,AZ,85629,10
12-31-2007,AZ,85630,6
12-31-2007,AZ,85631,6
12-31-2007,AZ,85632,6
12-31-2007,AZ,85634,6
12-31-2007,AZ,85635,10
12-31-2007,AZ,85637,7
12-31-2007,AZ,85638,7
12-31-2007,AZ,85640,7
12-31-2007,AZ,85641,12
12-31-2007,AZ,85643,9
12-31-2007,AZ,85645,7
12-31-2007,AZ,85648,9
12-31-2007,AZ,85650,11
12-31-2007,AZ,85653,12
12-31-2007,AZ,85701,13
12-31-2007,AZ,85704,14
12-31-2007,AZ,85705,17
12-31-2007,AZ,85706,14
12-31-2007,AZ,85707,9
12-31-2007,AZ,85708,8
12-31-2007,AZ,85709,7
12-31-2007,AZ,85710,13
12-31-2007,AZ,85711,15
12-31-2007,AZ,85712,16
12-31-2007,AZ,85713,17
12-31-2007,AZ,85714,14
12-31-2007,AZ,85715,12
12-31-2007,AZ,85716,13
12-31-2007,AZ,85718,15
12-31-2007,AZ,85719,15
12-31-2007,AZ,85721,5
12-31-2007,AZ,85730,11
12-31-2007,AZ,85735,8
12-31-2007,AZ,85736,8
12-31-2007,AZ,85737,14
12-31-2007,AZ,85739,12
12-31-2007,AZ,85741,14
12-31-2007,AZ,85742,11
12-31-2007,AZ,85743,13
12-31-2007,AZ,85745,17
12-31-2007,AZ,85746,13
12-31-2007,AZ,85747,11
12-31-2007,AZ,85748,12
12-31-2007,AZ,85749,14
12-31-2007,AZ,85750,12
12-31-2007,AZ,85755,9
12-31-2007,AZ,85757,7
12-31-2007,AZ,85901,7
12-31-2007,AZ,85920,5
12-31-2007,AZ,85922,*
12-31-2007,AZ,85924,5
12-31-2007,AZ,85925,6
12-31-2007,AZ,85928,6
12-31-2007,AZ,85929,7
12-31-2007,AZ,85935,6
12-31-2007,AZ,85936,6
12-31-2007,AZ,85937,7
12-31-2007,AZ,85938,7
12-31-2007,AZ,86001,11
12-31-2007,AZ,86004,12
12-31-2007,AZ,86021,4
12-31-2007,AZ,86022,6
12-31-2007,AZ,86024,6
12-31-2007,AZ,86025,8
12-31-2007,AZ,86030,*
12-31-2007,AZ,86033,4
12-31-2007,AZ,86034,4
12-31-2007,AZ,86035,5
12-31-2007,AZ,86036,4
12-31-2007,AZ,86038,5
12-31-2007,AZ,86039,*
12-31-2007,AZ,86040,6
12-31-2007,AZ,86042,*
12-31-2007,AZ,86043,*
12-31-2007,AZ,86044,4
12-31-2007,AZ,86045,6
12-31-2007,AZ,86046,9
12-31-2007,AZ,86047,8
12-31-2007,AZ,86053,5
12-31-2007,AZ,86054,4
12-31-2007,AZ,86301,10
12-31-2007,AZ,86303,12
12-31-2007,AZ,86305,12
12-31-2007,AZ,86314,10
12-31-2007,AZ,86320,7
12-31-2007,AZ,86321,8
12-31-2007,AZ,86322,10
12-31-2007,AZ,86323,9
12-31-2007,AZ,86324,7
12-31-2007,AZ,86325,8
12-31-2007,AZ,86326,10
12-31-2007,AZ,86327,10
12-31-2007,AZ,86332,7
12-31-2007,AZ,86333,9
12-31-2007,AZ,86334,9
12-31-2007,AZ,86335,8
12-31-2007,AZ,86336,10
12-31-2007,AZ,86337,7
12-31-2007,AZ,86343,6
12-31-2007,AZ,86351,9
12-31-2007,AZ,86401,8
12-31-2007,AZ,86403,6
12-31-2007,AZ,86404,5
12-31-2007,AZ,86406,6
12-31-2007,AZ,86409,7
12-31-2007,AZ,86411,4
12-31-2007,AZ,86413,4
12-31-2007,AZ,86426,5
12-31-2007,AZ,86429,6
12-31-2007,AZ,86432,5
12-31-2007,AZ,86434,5
12-31-2007,AZ,86435,4
12-31-2007,AZ,86436,*
12-31-2007,AZ,86440,7
12-31-2007,AZ,86441,5
12-31-2007,AZ,86442,6
12-31-2007,AZ,86444,4
12-31-2007,AZ,86445,4
12-31-2007,AZ,86502,5
12-31-2007,AZ,86503,5
12-31-2007,AZ,86505,5
12-31-2007,AZ,86507,*
12-31-2007,AZ,86510,4
12-31-2007,AZ,86514,5
12-31-2007,AZ,86535,4
12-31-2007,AZ,86538,4
12-31-2007,AZ,86556,4
12-31-2007,CA,90001,10
12-31-2007,CA,90002,8
12-31-2007,CA,90003,10
12-31-2007,CA,90004,12
12-31-2007,CA,90005,10
12-31-2007,CA,90006,9
12-31-2007,CA,90007,12
12-31-2007,CA,90008,10
12-31-2007,CA,90010,11
12-31-2007,CA,90011,9
12-31-2007,CA,90012,13
12-31-2007,CA,90013,10
12-31-2007,CA,90014,11
12-31-2007,CA,90015,12
12-31-2007,CA,90016,12
12-31-2007,CA,90017,18
12-31-2007,CA,90018,9
12-31-2007,CA,90019,9
12-31-2007,CA,90020,10
12-31-2007,CA,90021,13
12-31-2007,CA,90022,12
12-31-2007,CA,90023,13
12-31-2007,CA,90024,13
12-31-2007,CA,90025,16
12-31-2007,CA,90026,13
12-31-2007,CA,90027,11
12-31-2007,CA,90028,14
12-31-2007,CA,90029,9
12-31-2007,CA,90031,9
12-31-2007,CA,90032,10
12-31-2007,CA,90033,10
12-31-2007,CA,90034,13
12-31-2007,CA,90035,13
12-31-2007,CA,90036,15
12-31-2007,CA,90037,11
12-31-2007,CA,90038,12
12-31-2007,CA,90039,10
12-31-2007,CA,90040,12
12-31-2007,CA,90041,12
12-31-2007,CA,90042,10
12-31-2007,CA,90043,11
12-31-2007,CA,90044,9
12-31-2007,CA,90045,14
12-31-2007,CA,90046,13
12-31-2007,CA,90047,9
12-31-2007,CA,90048,13
12-31-2007,CA,90049,12
12-31-2007,CA,90056,10
12-31-2007,CA,90057,9
12-31-2007,CA,90058,13
12-31-2007,CA,90059,10
12-31-2007,CA,90061,9
12-31-2007,CA,90062,7
12-31-2007,CA,90063,12
12-31-2007,CA,90064,12
12-31-2007,CA,90065,11
12-31-2007,CA,90066,15
12-31-2007,CA,90067,11
12-31-2007,CA,90068,12
12-31-2007,CA,90069,17
12-31-2007,CA,90071,11
12-31-2007,CA,90073,4
12-31-2007,CA,90077,11
12-31-2007,CA,90089,4
12-31-2007,CA,90094,5
12-31-2007,CA,90095,6
12-31-2007,CA,90201,11
12-31-2007,CA,90210,15
12-31-2007,CA,90211,12
12-31-2007,CA,90212,14
12-31-2007,CA,90220,13
12-31-2007,CA,90221,12
12-31-2007,CA,90222,8
12-31-2007,CA,90230,12
12-31-2007,CA,90232,13
12-31-2007,CA,90240,7
12-31-2007,CA,90241,12
12-31-2007,CA,90242,9
12-31-2007,CA,90245,13
12-31-2007,CA,90247,13
12-31-2007,CA,90248,13
12-31-2007,CA,90249,9
12-31-2007,CA,90250,13
12-31-2007,CA,90254,11
12-31-2007,CA,90255,12
12-31-2007,CA,90260,10
12-31-2007,CA,90262,10
12-31-2007,CA,90263,*
12-31-2007,CA,90265,11
12-31-2007,CA,90266,13
12-31-2007,CA,90270,10
12-31-2007,CA,90272,12
12-31-2007,CA,90274,13
12-31-2007,CA,90275,12
12-31-2007,CA,90277,12
12-31-2007,CA,90278,13
12-31-2007,CA,90280,10
12-31-2007,CA,90290,8
12-31-2007,CA,90291,12
12-31-2007,CA,90292,15
12-31-2007,CA,90293,8
12-31-2007,CA,90301,12
12-31-2007,CA,90302,10
12-31-2007,CA,90303,11
12-31-2007,CA,90304,7
12-31-2007,CA,90305,10
12-31-2007,CA,90401,12
12-31-2007,CA,90402,10
12-31-2007,CA,90403,11
12-31-2007,CA,90404,14
12-31-2007,CA,90405,12
12-31-2007,CA,90501,14
12-31-2007,CA,90502,14
12-31-2007,CA,90503,13
12-31-2007,CA,90504,11
12-31-2007,CA,90505,13
12-31-2007,CA,90506,5
12-31-2007,CA,90601,13
12-31-2007,CA,90602,10
12-31-2007,CA,90603,11
12-31-2007,CA,90604,10
12-31-2007,CA,90605,10
12-31-2007,CA,90606,11
12-31-2007,CA,90620,12
12-31-2007,CA,90621,9
12-31-2007,CA,90623,11
12-31-2007,CA,90630,13
12-31-2007,CA,90631,12
12-31-2007,CA,90638,13
12-31-2007,CA,90639,*
12-31-2007,CA,90640,12
12-31-2007,CA,90650,11
12-31-2007,CA,90660,12
12-31-2007,CA,90670,14
12-31-2007,CA,90680,10
12-31-2007,CA,90701,8
12-31-2007,CA,90703,14
12-31-2007,CA,90704,7
12-31-2007,CA,90706,10
12-31-2007,CA,90710,10
12-31-2007,CA,90712,11
12-31-2007,CA,90713,10
12-31-2007,CA,90715,8
12-31-2007,CA,90716,8
12-31-2007,CA,90717,10
12-31-2007,CA,90720,11
12-31-2007,CA,90723,12
12-31-2007,CA,90731,13
12-31-2007,CA,90732,10
12-31-2007,CA,90740,12
