year,STATE,ZIP,Prov
6-30-2000,CA,90059,*
6-30-2000,CA,90061,8
6-30-2000,CA,90062,4
6-30-2000,CA,90063,5
6-30-2000,CA,90064,10
6-30-2000,CA,90065,6
6-30-2000,CA,90066,7
6-30-2000,CA,90067,8
6-30-2000,CA,90068,8
6-30-2000,CA,90069,10
6-30-2000,CA,90071,7
6-30-2000,CA,90073,*
6-30-2000,CA,90077,6
6-30-2000,CA,90089,*
6-30-2000,CA,90095,*
6-30-2000,CA,90201,7
6-30-2000,CA,90210,9
6-30-2000,CA,90211,7
6-30-2000,CA,90212,9
6-30-2000,CA,90220,7
6-30-2000,CA,90221,5
6-30-2000,CA,90222,4
6-30-2000,CA,90230,10
6-30-2000,CA,90232,10
6-30-2000,CA,90240,*
6-30-2000,CA,90241,4
6-30-2000,CA,90242,8
6-30-2000,CA,90245,9
6-30-2000,CA,90247,10
6-30-2000,CA,90248,6
6-30-2000,CA,90249,6
6-30-2000,CA,90250,6
6-30-2000,CA,90254,6
6-30-2000,CA,90255,8
6-30-2000,CA,90260,5
6-30-2000,CA,90262,*
6-30-2000,CA,90263,*
6-30-2000,CA,90265,*
6-30-2000,CA,90266,4
6-30-2000,CA,90270,*
6-30-2000,CA,90272,4
6-30-2000,CA,90274,5
6-30-2000,CA,90275,6
6-30-2000,CA,90277,7
6-30-2000,CA,90278,6
6-30-2000,CA,90280,5
6-30-2000,CA,90290,*
6-30-2000,CA,90291,7
6-30-2000,CA,90292,9
6-30-2000,CA,90293,5
6-30-2000,CA,90301,6
6-30-2000,CA,90302,5
6-30-2000,CA,90303,*
6-30-2000,CA,90304,6
6-30-2000,CA,90305,4
6-30-2000,CA,90401,9
6-30-2000,CA,90402,*
6-30-2000,CA,90403,6
6-30-2000,CA,90404,9
6-30-2000,CA,90405,6
6-30-2000,CA,90501,10
6-30-2000,CA,90502,6
6-30-2000,CA,90503,10
6-30-2000,CA,90504,7
6-30-2000,CA,90505,8
6-30-2000,CA,90506,*
6-30-2000,CA,90601,6
6-30-2000,CA,90602,6
6-30-2000,CA,90603,5
6-30-2000,CA,90604,*
6-30-2000,CA,90605,7
6-30-2000,CA,90606,5
6-30-2000,CA,90620,6
6-30-2000,CA,90621,5
6-30-2000,CA,90623,5
6-30-2000,CA,90630,8
6-30-2000,CA,90631,7
6-30-2000,CA,90638,7
6-30-2000,CA,90639,*
6-30-2000,CA,90640,8
6-30-2000,CA,90650,9
6-30-2000,CA,90660,*
6-30-2000,CA,90670,10
6-30-2000,CA,90680,6
6-30-2000,CA,90701,*
6-30-2000,CA,90703,8
6-30-2000,CA,90704,*
6-30-2000,CA,90706,8
6-30-2000,CA,90710,7
6-30-2000,CA,90712,6
6-30-2000,CA,90713,*
6-30-2000,CA,90715,*
6-30-2000,CA,90716,*
6-30-2000,CA,90717,7
6-30-2000,CA,90720,9
6-30-2000,CA,90723,6
6-30-2000,CA,90731,10
6-30-2000,CA,90732,8
6-30-2000,CA,90740,4
6-30-2000,CA,90742,*
6-30-2000,CA,90744,5
6-30-2000,CA,90745,6
6-30-2000,CA,90746,6
6-30-2000,CA,90747,*
6-30-2000,CA,90802,10
6-30-2000,CA,90803,7
6-30-2000,CA,90804,8
6-30-2000,CA,90805,9
6-30-2000,CA,90806,9
6-30-2000,CA,90807,9
6-30-2000,CA,90808,4
6-30-2000,CA,90810,9
6-30-2000,CA,90813,4
6-30-2000,CA,90814,4
6-30-2000,CA,90815,8
6-30-2000,CA,90840,*
6-30-2000,CA,91001,6
6-30-2000,CA,91006,10
6-30-2000,CA,91007,6
6-30-2000,CA,91010,*
6-30-2000,CA,91011,6
6-30-2000,CA,91016,7
6-30-2000,CA,91020,5
6-30-2000,CA,91024,*
6-30-2000,CA,91030,8
6-30-2000,CA,91040,*
6-30-2000,CA,91042,*
6-30-2000,CA,91101,8
6-30-2000,CA,91103,7
6-30-2000,CA,91104,5
6-30-2000,CA,91105,9
6-30-2000,CA,91106,5
6-30-2000,CA,91107,9
6-30-2000,CA,91108,8
6-30-2000,CA,91123,*
6-30-2000,CA,91201,6
6-30-2000,CA,91202,7
6-30-2000,CA,91203,8
6-30-2000,CA,91204,6
6-30-2000,CA,91205,6
6-30-2000,CA,91206,8
6-30-2000,CA,91207,6
6-30-2000,CA,91208,5
6-30-2000,CA,91214,8
6-30-2000,CA,91301,8
6-30-2000,CA,91302,10
6-30-2000,CA,91303,8
6-30-2000,CA,91304,5
6-30-2000,CA,91306,6
6-30-2000,CA,91307,7
6-30-2000,CA,91311,10
6-30-2000,CA,91316,7
6-30-2000,CA,91320,4
6-30-2000,CA,91321,10
6-30-2000,CA,91324,7
6-30-2000,CA,91325,8
6-30-2000,CA,91326,*
6-30-2000,CA,91330,*
6-30-2000,CA,91331,7
6-30-2000,CA,91335,7
6-30-2000,CA,91340,5
6-30-2000,CA,91342,6
6-30-2000,CA,91343,4
6-30-2000,CA,91344,4
6-30-2000,CA,91345,4
6-30-2000,CA,91350,6
6-30-2000,CA,91351,4
6-30-2000,CA,91352,6
6-30-2000,CA,91354,*
6-30-2000,CA,91355,7
6-30-2000,CA,91356,9
6-30-2000,CA,91360,5
6-30-2000,CA,91361,8
6-30-2000,CA,91362,7
6-30-2000,CA,91364,9
6-30-2000,CA,91367,9
6-30-2000,CA,91371,*
6-30-2000,CA,91381,5
6-30-2000,CA,91384,*
6-30-2000,CA,91401,8
6-30-2000,CA,91402,6
6-30-2000,CA,91403,10
6-30-2000,CA,91405,8
6-30-2000,CA,91406,9
6-30-2000,CA,91411,8
6-30-2000,CA,91423,7
6-30-2000,CA,91436,10
6-30-2000,CA,91501,6
6-30-2000,CA,91502,8
6-30-2000,CA,91504,10
6-30-2000,CA,91505,9
6-30-2000,CA,91506,7
6-30-2000,CA,91521,4
6-30-2000,CA,91522,4
6-30-2000,CA,91523,*
6-30-2000,CA,91601,5
6-30-2000,CA,91602,7
6-30-2000,CA,91604,6
6-30-2000,CA,91605,6
6-30-2000,CA,91606,5
6-30-2000,CA,91607,6
6-30-2000,CA,91608,4
6-30-2000,CA,91701,*
6-30-2000,CA,91702,4
6-30-2000,CA,91706,7
6-30-2000,CA,91709,*
6-30-2000,CA,91710,5
6-30-2000,CA,91711,4
6-30-2000,CA,91722,6
6-30-2000,CA,91723,8
6-30-2000,CA,91724,6
6-30-2000,CA,91730,6
6-30-2000,CA,91731,7
6-30-2000,CA,91732,4
6-30-2000,CA,91733,6
6-30-2000,CA,91737,*
6-30-2000,CA,91739,*
6-30-2000,CA,91740,5
6-30-2000,CA,91741,*
6-30-2000,CA,91744,4
6-30-2000,CA,91745,4
6-30-2000,CA,91746,*
6-30-2000,CA,91748,8
6-30-2000,CA,91750,*
6-30-2000,CA,91752,5
6-30-2000,CA,91754,8
6-30-2000,CA,91755,5
6-30-2000,CA,91761,5
6-30-2000,CA,91762,4
6-30-2000,CA,91763,4
6-30-2000,CA,91764,6
6-30-2000,CA,91765,*
6-30-2000,CA,91766,6
6-30-2000,CA,91767,6
6-30-2000,CA,91768,7
6-30-2000,CA,91770,7
6-30-2000,CA,91773,8
6-30-2000,CA,91775,7
6-30-2000,CA,91776,7
6-30-2000,CA,91780,7
6-30-2000,CA,91784,*
6-30-2000,CA,91786,*
6-30-2000,CA,91789,6
6-30-2000,CA,91790,6
6-30-2000,CA,91791,7
6-30-2000,CA,91792,*
6-30-2000,CA,91801,8
6-30-2000,CA,91803,6
6-30-2000,CA,91901,*
6-30-2000,CA,91902,4
6-30-2000,CA,91905,*
6-30-2000,CA,91906,*
6-30-2000,CA,91910,8
6-30-2000,CA,91911,7
6-30-2000,CA,91913,4
6-30-2000,CA,91914,4
6-30-2000,CA,91915,4
6-30-2000,CA,91916,*
6-30-2000,CA,91932,*
6-30-2000,CA,91934,*
6-30-2000,CA,91935,*
6-30-2000,CA,91941,7
6-30-2000,CA,91942,5
6-30-2000,CA,91945,5
6-30-2000,CA,91950,7
6-30-2000,CA,91962,*
6-30-2000,CA,91963,*
6-30-2000,CA,91977,6
6-30-2000,CA,91978,*
6-30-2000,CA,92003,5
6-30-2000,CA,92004,*
6-30-2000,CA,92007,5
6-30-2000,CA,92008,8
6-30-2000,CA,92009,8
6-30-2000,CA,92014,7
6-30-2000,CA,92019,7
6-30-2000,CA,92020,8
6-30-2000,CA,92021,7
6-30-2000,CA,92024,7
6-30-2000,CA,92025,8
6-30-2000,CA,92026,5
6-30-2000,CA,92027,7
6-30-2000,CA,92028,*
6-30-2000,CA,92029,9
6-30-2000,CA,92036,*
6-30-2000,CA,92037,8
6-30-2000,CA,92040,5
6-30-2000,CA,92054,8
6-30-2000,CA,92055,*
6-30-2000,CA,92056,7
6-30-2000,CA,92057,5
6-30-2000,CA,92061,*
6-30-2000,CA,92064,9
6-30-2000,CA,92065,4
6-30-2000,CA,92069,7
6-30-2000,CA,92070,*
6-30-2000,CA,92071,7
6-30-2000,CA,92075,6
6-30-2000,CA,92082,*
6-30-2000,CA,92083,8
6-30-2000,CA,92084,6
6-30-2000,CA,92086,*
6-30-2000,CA,92091,*
6-30-2000,CA,92101,11
6-30-2000,CA,92102,6
6-30-2000,CA,92103,8
6-30-2000,CA,92104,8
6-30-2000,CA,92105,7
6-30-2000,CA,92106,6
6-30-2000,CA,92107,6
6-30-2000,CA,92108,11
6-30-2000,CA,92109,7
6-30-2000,CA,92110,11
6-30-2000,CA,92111,10
6-30-2000,CA,92113,7
6-30-2000,CA,92114,4
6-30-2000,CA,92115,7
6-30-2000,CA,92116,5
6-30-2000,CA,92117,10
6-30-2000,CA,92118,5
6-30-2000,CA,92119,5
6-30-2000,CA,92120,7
6-30-2000,CA,92121,11
6-30-2000,CA,92122,10
6-30-2000,CA,92123,10
6-30-2000,CA,92124,5
6-30-2000,CA,92126,10
6-30-2000,CA,92127,7
6-30-2000,CA,92128,8
6-30-2000,CA,92129,6
6-30-2000,CA,92130,8
6-30-2000,CA,92131,6
6-30-2000,CA,92133,*
6-30-2000,CA,92135,*
6-30-2000,CA,92136,*
6-30-2000,CA,92139,4
6-30-2000,CA,92140,*
6-30-2000,CA,92145,*
6-30-2000,CA,92152,*
6-30-2000,CA,92154,6
6-30-2000,CA,92173,4
6-30-2000,CA,92182,*
6-30-2000,CA,92201,*
6-30-2000,CA,92203,*
6-30-2000,CA,92210,*
6-30-2000,CA,92211,*
6-30-2000,CA,92220,*
6-30-2000,CA,92223,*
6-30-2000,CA,92225,*
6-30-2000,CA,92227,4
6-30-2000,CA,92231,*
6-30-2000,CA,92233,*
6-30-2000,CA,92234,*
6-30-2000,CA,92236,*
6-30-2000,CA,92240,*
6-30-2000,CA,92241,*
6-30-2000,CA,92243,*
6-30-2000,CA,92249,*
6-30-2000,CA,92250,*
6-30-2000,CA,92251,*
6-30-2000,CA,92252,*
6-30-2000,CA,92253,*
6-30-2000,CA,92256,*
6-30-2000,CA,92257,*
6-30-2000,CA,92260,*
6-30-2000,CA,92262,*
6-30-2000,CA,92264,*
6-30-2000,CA,92270,*
6-30-2000,CA,92276,*
6-30-2000,CA,92277,*
6-30-2000,CA,92281,*
6-30-2000,CA,92284,*
6-30-2000,CA,92285,*
6-30-2000,CA,92301,*
6-30-2000,CA,92307,*
6-30-2000,CA,92308,*
6-30-2000,CA,92309,*
6-30-2000,CA,92310,*
6-30-2000,CA,92311,*
6-30-2000,CA,92313,*
6-30-2000,CA,92314,*
6-30-2000,CA,92316,4
6-30-2000,CA,92320,*
6-30-2000,CA,92324,6
6-30-2000,CA,92335,6
6-30-2000,CA,92336,4
6-30-2000,CA,92337,5
6-30-2000,CA,92339,*
6-30-2000,CA,92342,*
6-30-2000,CA,92345,*
6-30-2000,CA,92346,*
6-30-2000,CA,92354,*
6-30-2000,CA,92356,*
6-30-2000,CA,92363,*
6-30-2000,CA,92364,*
6-30-2000,CA,92365,*
6-30-2000,CA,92371,*
6-30-2000,CA,92373,*
6-30-2000,CA,92374,*
6-30-2000,CA,92376,5
6-30-2000,CA,92377,*
6-30-2000,CA,92392,*
6-30-2000,CA,92394,*
6-30-2000,CA,92397,*
6-30-2000,CA,92399,*
6-30-2000,CA,92401,*
6-30-2000,CA,92404,5
6-30-2000,CA,92405,*
6-30-2000,CA,92407,*
6-30-2000,CA,92408,6
6-30-2000,CA,92410,*
6-30-2000,CA,92501,8
6-30-2000,CA,92503,6
6-30-2000,CA,92504,5
6-30-2000,CA,92505,6
6-30-2000,CA,92506,6
6-30-2000,CA,92507,7
6-30-2000,CA,92508,4
6-30-2000,CA,92509,4
6-30-2000,CA,92518,*
6-30-2000,CA,92521,*
6-30-2000,CA,92530,*
6-30-2000,CA,92532,*
6-30-2000,CA,92536,*
6-30-2000,CA,92543,*
6-30-2000,CA,92544,*
6-30-2000,CA,92545,*
6-30-2000,CA,92548,*
6-30-2000,CA,92549,*
6-30-2000,CA,92551,*
6-30-2000,CA,92553,*
6-30-2000,CA,92555,*
6-30-2000,CA,92557,*
6-30-2000,CA,92561,*
6-30-2000,CA,92562,*
6-30-2000,CA,92563,*
6-30-2000,CA,92567,*
6-30-2000,CA,92570,*
6-30-2000,CA,92571,*
6-30-2000,CA,92583,*
6-30-2000,CA,92584,*
6-30-2000,CA,92585,*
6-30-2000,CA,92586,*
6-30-2000,CA,92587,*
6-30-2000,CA,92590,*
6-30-2000,CA,92591,*
6-30-2000,CA,92592,*
6-30-2000,CA,92595,*
6-30-2000,CA,92596,*
6-30-2000,CA,92602,5
6-30-2000,CA,92603,*
6-30-2000,CA,92604,7
6-30-2000,CA,92606,9
6-30-2000,CA,92610,4
6-30-2000,CA,92612,8
6-30-2000,CA,92614,9
6-30-2000,CA,92618,10
6-30-2000,CA,92620,7
6-30-2000,CA,92624,4
6-30-2000,CA,92625,6
6-30-2000,CA,92626,9
6-30-2000,CA,92627,9
6-30-2000,CA,92629,6
6-30-2000,CA,92630,9
6-30-2000,CA,92646,6
6-30-2000,CA,92647,9
6-30-2000,CA,92648,7
6-30-2000,CA,92649,8
6-30-2000,CA,92651,4
6-30-2000,CA,92653,10
6-30-2000,CA,92655,*
6-30-2000,CA,92656,8
6-30-2000,CA,92657,4
6-30-2000,CA,92660,9
6-30-2000,CA,92661,*
6-30-2000,CA,92662,4
6-30-2000,CA,92663,8
6-30-2000,CA,92672,6
6-30-2000,CA,92673,6
6-30-2000,CA,92675,5
6-30-2000,CA,92676,*
6-30-2000,CA,92677,7
6-30-2000,CA,92679,4
6-30-2000,CA,92683,8
6-30-2000,CA,92688,5
6-30-2000,CA,92691,7
6-30-2000,CA,92692,6
6-30-2000,CA,92701,7
6-30-2000,CA,92703,5
6-30-2000,CA,92704,9
6-30-2000,CA,92705,13
6-30-2000,CA,92706,5
6-30-2000,CA,92707,6
6-30-2000,CA,92708,8
6-30-2000,CA,92780,11
6-30-2000,CA,92782,6
6-30-2000,CA,92801,5
6-30-2000,CA,92802,6
6-30-2000,CA,92804,8
6-30-2000,CA,92805,6
6-30-2000,CA,92806,8
6-30-2000,CA,92807,6
6-30-2000,CA,92808,5
6-30-2000,CA,92821,7
6-30-2000,CA,92823,5
6-30-2000,CA,92831,5
6-30-2000,CA,92832,6
6-30-2000,CA,92833,5
6-30-2000,CA,92835,5
6-30-2000,CA,92840,9
6-30-2000,CA,92841,7
6-30-2000,CA,92843,6
6-30-2000,CA,92844,4
6-30-2000,CA,92845,6
6-30-2000,CA,92860,4
6-30-2000,CA,92861,*
6-30-2000,CA,92865,8
6-30-2000,CA,92866,6
6-30-2000,CA,92867,9
6-30-2000,CA,92868,8
6-30-2000,CA,92869,9
6-30-2000,CA,92870,6
6-30-2000,CA,92879,7
6-30-2000,CA,92880,4
6-30-2000,CA,92886,6
6-30-2000,CA,92887,6
6-30-2000,CA,93001,5
6-30-2000,CA,93003,5
6-30-2000,CA,93004,*
6-30-2000,CA,93010,5
6-30-2000,CA,93012,4
6-30-2000,CA,93013,*
6-30-2000,CA,93015,*
6-30-2000,CA,93021,*
6-30-2000,CA,93022,*
6-30-2000,CA,93023,*
6-30-2000,CA,93030,4
6-30-2000,CA,93033,*
6-30-2000,CA,93035,*
6-30-2000,CA,93041,*
6-30-2000,CA,93043,*
6-30-2000,CA,93060,*
6-30-2000,CA,93063,5
6-30-2000,CA,93065,6
6-30-2000,CA,93066,*
6-30-2000,CA,93067,*
6-30-2000,CA,93101,6
6-30-2000,CA,93103,*
6-30-2000,CA,93105,4
6-30-2000,CA,93108,*
6-30-2000,CA,93109,*
6-30-2000,CA,93110,*
6-30-2000,CA,93111,*
6-30-2000,CA,93117,*
6-30-2000,CA,93202,*
6-30-2000,CA,93203,*
6-30-2000,CA,93204,*
6-30-2000,CA,93210,*
6-30-2000,CA,93212,*
6-30-2000,CA,93215,*
6-30-2000,CA,93219,*
6-30-2000,CA,93221,*
6-30-2000,CA,93223,*
6-30-2000,CA,93225,*
6-30-2000,CA,93230,*
6-30-2000,CA,93240,*
6-30-2000,CA,93241,*
6-30-2000,CA,93242,*
6-30-2000,CA,93245,*
6-30-2000,CA,93247,*
6-30-2000,CA,93249,*
6-30-2000,CA,93252,*
6-30-2000,CA,93255,*
6-30-2000,CA,93257,*
6-30-2000,CA,93262,*
6-30-2000,CA,93263,*
6-30-2000,CA,93265,*
6-30-2000,CA,93266,*
6-30-2000,CA,93267,*
6-30-2000,CA,93268,*
6-30-2000,CA,93270,*
6-30-2000,CA,93271,*
6-30-2000,CA,93272,*
6-30-2000,CA,93274,4
6-30-2000,CA,93277,4
6-30-2000,CA,93280,*
6-30-2000,CA,93283,*
6-30-2000,CA,93286,*
6-30-2000,CA,93291,4
6-30-2000,CA,93292,*
6-30-2000,CA,93301,*
6-30-2000,CA,93304,*
6-30-2000,CA,93305,*
6-30-2000,CA,93306,*
6-30-2000,CA,93307,*
6-30-2000,CA,93308,*
6-30-2000,CA,93309,4
6-30-2000,CA,93311,*
6-30-2000,CA,93312,*
6-30-2000,CA,93313,*
6-30-2000,CA,93401,*
6-30-2000,CA,93402,*
6-30-2000,CA,93405,*
6-30-2000,CA,93407,*
6-30-2000,CA,93420,*
6-30-2000,CA,93422,*
6-30-2000,CA,93426,*
6-30-2000,CA,93427,*
6-30-2000,CA,93428,*
6-30-2000,CA,93430,*
6-30-2000,CA,93432,*
6-30-2000,CA,93433,*
6-30-2000,CA,93436,*
6-30-2000,CA,93437,*
6-30-2000,CA,93442,*
6-30-2000,CA,93444,*
6-30-2000,CA,93445,*
6-30-2000,CA,93446,4
6-30-2000,CA,93449,*
6-30-2000,CA,93450,*
6-30-2000,CA,93451,*
6-30-2000,CA,93453,*
6-30-2000,CA,93454,*
6-30-2000,CA,93455,*
6-30-2000,CA,93460,*
6-30-2000,CA,93461,*
6-30-2000,CA,93463,*
6-30-2000,CA,93465,*
6-30-2000,CA,93501,*
6-30-2000,CA,93505,*
6-30-2000,CA,93510,*
6-30-2000,CA,93514,*
6-30-2000,CA,93516,*
6-30-2000,CA,93517,*
6-30-2000,CA,93518,*
6-30-2000,CA,93523,*
6-30-2000,CA,93527,*
6-30-2000,CA,93531,*
6-30-2000,CA,93532,*
6-30-2000,CA,93534,5
6-30-2000,CA,93535,5
6-30-2000,CA,93536,*
6-30-2000,CA,93543,*
6-30-2000,CA,93545,*
6-30-2000,CA,93546,*
6-30-2000,CA,93550,4
6-30-2000,CA,93551,4
6-30-2000,CA,93552,*
6-30-2000,CA,93553,*
6-30-2000,CA,93555,*
6-30-2000,CA,93560,*
6-30-2000,CA,93561,*
6-30-2000,CA,93591,*
6-30-2000,CA,93609,*
6-30-2000,CA,93610,*
6-30-2000,CA,93611,*
6-30-2000,CA,93612,*
6-30-2000,CA,93614,*
6-30-2000,CA,93615,*
6-30-2000,CA,93618,*
6-30-2000,CA,93620,*
6-30-2000,CA,93622,*
6-30-2000,CA,93625,*
6-30-2000,CA,93626,*
6-30-2000,CA,93630,*
6-30-2000,CA,93631,*
6-30-2000,CA,93635,*
6-30-2000,CA,93637,5
6-30-2000,CA,93638,*
6-30-2000,CA,93640,*
6-30-2000,CA,93643,*
6-30-2000,CA,93644,*
6-30-2000,CA,93646,*
6-30-2000,CA,93647,*
6-30-2000,CA,93648,*
6-30-2000,CA,93650,*
6-30-2000,CA,93654,*
6-30-2000,CA,93656,*
6-30-2000,CA,93657,*
6-30-2000,CA,93662,*
6-30-2000,CA,93668,*
6-30-2000,CA,93701,*
6-30-2000,CA,93702,4
6-30-2000,CA,93703,*
6-30-2000,CA,93704,*
6-30-2000,CA,93705,*
6-30-2000,CA,93706,*
6-30-2000,CA,93710,4
6-30-2000,CA,93711,5
6-30-2000,CA,93720,4
6-30-2000,CA,93721,*
6-30-2000,CA,93722,*
6-30-2000,CA,93725,*
6-30-2000,CA,93726,*
6-30-2000,CA,93727,4
6-30-2000,CA,93728,4
6-30-2000,CA,93740,*
6-30-2000,CA,93901,*
6-30-2000,CA,93905,*
6-30-2000,CA,93906,*
6-30-2000,CA,93907,*
6-30-2000,CA,93908,*
6-30-2000,CA,93920,*
6-30-2000,CA,93923,*
6-30-2000,CA,93924,*
6-30-2000,CA,93926,*
6-30-2000,CA,93927,*
6-30-2000,CA,93930,*
6-30-2000,CA,93933,*
6-30-2000,CA,93940,4
6-30-2000,CA,93950,*
6-30-2000,CA,93953,*
6-30-2000,CA,93955,*
6-30-2000,CA,93960,*
6-30-2000,CA,94002,8
6-30-2000,CA,94005,4
6-30-2000,CA,94010,8
6-30-2000,CA,94014,8
6-30-2000,CA,94015,7
6-30-2000,CA,94019,5
6-30-2000,CA,94020,*
6-30-2000,CA,94022,7
6-30-2000,CA,94024,7
6-30-2000,CA,94025,9
6-30-2000,CA,94027,6
6-30-2000,CA,94028,5
6-30-2000,CA,94030,7
6-30-2000,CA,94035,5
6-30-2000,CA,94038,*
6-30-2000,CA,94040,8
6-30-2000,CA,94041,8
6-30-2000,CA,94043,8
6-30-2000,CA,94044,5
6-30-2000,CA,94060,*
6-30-2000,CA,94061,7
6-30-2000,CA,94062,7
6-30-2000,CA,94063,6
6-30-2000,CA,94065,7
6-30-2000,CA,94066,7
6-30-2000,CA,94070,7
6-30-2000,CA,94074,*
6-30-2000,CA,94080,10
6-30-2000,CA,94086,8
6-30-2000,CA,94087,8
6-30-2000,CA,94089,8
6-30-2000,CA,94102,8
6-30-2000,CA,94103,10
6-30-2000,CA,94104,7
6-30-2000,CA,94105,10
6-30-2000,CA,94107,11
6-30-2000,CA,94108,7
6-30-2000,CA,94109,9
6-30-2000,CA,94110,9
6-30-2000,CA,94111,9
6-30-2000,CA,94112,6
6-30-2000,CA,94114,6
6-30-2000,CA,94115,5
6-30-2000,CA,94116,5
6-30-2000,CA,94117,8
6-30-2000,CA,94118,8
6-30-2000,CA,94121,6
6-30-2000,CA,94122,7
6-30-2000,CA,94123,7
6-30-2000,CA,94124,5
6-30-2000,CA,94127,7
6-30-2000,CA,94128,4
6-30-2000,CA,94129,4
6-30-2000,CA,94130,5
6-30-2000,CA,94131,7
6-30-2000,CA,94132,7
6-30-2000,CA,94133,8
6-30-2000,CA,94134,5
6-30-2000,CA,94301,8
6-30-2000,CA,94303,6
6-30-2000,CA,94304,7
6-30-2000,CA,94305,7
6-30-2000,CA,94306,8
6-30-2000,CA,94401,8
6-30-2000,CA,94402,9
6-30-2000,CA,94403,9
6-30-2000,CA,94404,9
6-30-2000,CA,94501,8
6-30-2000,CA,94502,8
6-30-2000,CA,94506,6
6-30-2000,CA,94507,5
6-30-2000,CA,94508,*
6-30-2000,CA,94509,7
6-30-2000,CA,94510,*
6-30-2000,CA,94513,5
6-30-2000,CA,94514,*
6-30-2000,CA,94515,*
6-30-2000,CA,94517,*
6-30-2000,CA,94518,5
6-30-2000,CA,94519,4
6-30-2000,CA,94520,8
6-30-2000,CA,94521,7
6-30-2000,CA,94523,7
6-30-2000,CA,94525,*
6-30-2000,CA,94526,8
6-30-2000,CA,94528,*
6-30-2000,CA,94530,7
6-30-2000,CA,94533,4
6-30-2000,CA,94535,*
6-30-2000,CA,94536,7
6-30-2000,CA,94538,10
6-30-2000,CA,94539,8
6-30-2000,CA,94541,9
6-30-2000,CA,94542,8
6-30-2000,CA,94544,9
6-30-2000,CA,94545,10
6-30-2000,CA,94546,5
6-30-2000,CA,94547,*
6-30-2000,CA,94548,*
6-30-2000,CA,94549,8
6-30-2000,CA,94550,8
6-30-2000,CA,94552,5
6-30-2000,CA,94553,7
6-30-2000,CA,94555,7
6-30-2000,CA,94556,6
6-30-2000,CA,94558,6
6-30-2000,CA,94559,5
6-30-2000,CA,94560,6
6-30-2000,CA,94561,*
6-30-2000,CA,94563,6
6-30-2000,CA,94564,5
6-30-2000,CA,94565,6
6-30-2000,CA,94566,8
6-30-2000,CA,94567,*
6-30-2000,CA,94568,7
6-30-2000,CA,94569,*
6-30-2000,CA,94571,*
6-30-2000,CA,94572,*
6-30-2000,CA,94574,*
6-30-2000,CA,94577,9
6-30-2000,CA,94578,7
6-30-2000,CA,94579,4
6-30-2000,CA,94580,7
6-30-2000,CA,94583,10
6-30-2000,CA,94585,5
6-30-2000,CA,94586,4
6-30-2000,CA,94587,8
6-30-2000,CA,94588,9
6-30-2000,CA,94589,4
6-30-2000,CA,94590,5
6-30-2000,CA,94591,4
6-30-2000,CA,94592,*
6-30-2000,CA,94595,5
6-30-2000,CA,94596,9
6-30-2000,CA,94598,7
6-30-2000,CA,94599,*
6-30-2000,CA,94601,4
6-30-2000,CA,94602,7
6-30-2000,CA,94603,5
6-30-2000,CA,94605,6
6-30-2000,CA,94606,7
6-30-2000,CA,94607,9
6-30-2000,CA,94608,10
6-30-2000,CA,94609,7
6-30-2000,CA,94610,7
6-30-2000,CA,94611,8
6-30-2000,CA,94612,9
6-30-2000,CA,94613,*
6-30-2000,CA,94618,6
6-30-2000,CA,94619,4
6-30-2000,CA,94621,8
6-30-2000,CA,94702,7
6-30-2000,CA,94703,5
6-30-2000,CA,94704,8
6-30-2000,CA,94705,8
6-30-2000,CA,94706,8
6-30-2000,CA,94707,7
6-30-2000,CA,94708,7
6-30-2000,CA,94709,7
6-30-2000,CA,94710,7
6-30-2000,CA,94720,4
6-30-2000,CA,94801,5
6-30-2000,CA,94803,5
6-30-2000,CA,94804,5
6-30-2000,CA,94805,6
6-30-2000,CA,94806,6
6-30-2000,CA,94901,6
6-30-2000,CA,94903,7
6-30-2000,CA,94904,4
6-30-2000,CA,94920,5
6-30-2000,CA,94922,*
6-30-2000,CA,94923,*
6-30-2000,CA,94924,*
6-30-2000,CA,94925,5
6-30-2000,CA,94928,5
6-30-2000,CA,94929,*
6-30-2000,CA,94930,4
6-30-2000,CA,94931,*
6-30-2000,CA,94933,*
6-30-2000,CA,94937,*
6-30-2000,CA,94938,*
6-30-2000,CA,94939,6
6-30-2000,CA,94941,4
6-30-2000,CA,94945,4
6-30-2000,CA,94946,*
6-30-2000,CA,94947,4
6-30-2000,CA,94949,*
6-30-2000,CA,94951,4
6-30-2000,CA,94952,6
6-30-2000,CA,94954,6
6-30-2000,CA,94956,*
6-30-2000,CA,94960,5
6-30-2000,CA,94963,*
6-30-2000,CA,94964,*
6-30-2000,CA,94965,4
6-30-2000,CA,94970,*
6-30-2000,CA,94971,*
6-30-2000,CA,94972,*
6-30-2000,CA,94973,*
6-30-2000,CA,95002,*
6-30-2000,CA,95003,*
6-30-2000,CA,95004,*
6-30-2000,CA,95005,*
6-30-2000,CA,95006,*
6-30-2000,CA,95008,7
6-30-2000,CA,95010,4
6-30-2000,CA,95012,*
6-30-2000,CA,95013,*
6-30-2000,CA,95014,8
6-30-2000,CA,95017,*
6-30-2000,CA,95018,*
6-30-2000,CA,95019,*
6-30-2000,CA,95020,*
6-30-2000,CA,95023,*
6-30-2000,CA,95030,7
6-30-2000,CA,95032,8
6-30-2000,CA,95033,*
6-30-2000,CA,95035,8
